Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-11-17T16:45:36+00:00,False,,52.435091,0.790913,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-11-17T16:56:28+00:00,False,,52.626749,1.305149,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-11-17T17:29:00+00:00,False,,52.606154,1.726745,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-11-17T17:38:31+00:00,False,,52.753734,0.402102,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-17T21:26:08+00:00,False,,52.753734,0.402102,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-18T07:30:06+00:00,False,,52.772228,0.423848,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Firearms,A no further action disposal,False,False
Person search,2025-11-18T13:19:37+00:00,False,,52.628503,1.480817,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-11-18T13:30:00+00:00,False,,52.578083,1.137243,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-11-18T14:35:49+00:00,False,,52.576003,1.135769,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-11-18T14:39:30+00:00,False,,52.576935,1.137621,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-18T14:42:19+00:00,False,,52.576935,1.137621,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-11-18T20:05:00+00:00,False,,52.634698,1.281609,Male,10-17,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2025-11-18T20:52:21+00:00,False,,52.671430,1.238411,Male,18-24,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-18T21:06:51+00:00,False,,52.671430,1.238411,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-19T11:30:00+00:00,False,,52.634334,1.294383,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-11-19T13:00:35+00:00,False,,52.635317,1.300755,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-19T15:26:06+00:00,False,,52.635317,1.300755,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-19T16:10:30+00:00,False,,52.640473,1.240409,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-19T16:30:16+00:00,False,,52.641236,1.241116,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-11-19T16:51:08+00:00,False,,52.628594,1.297691,Male,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-11-20T06:54:47+00:00,False,,52.603343,1.734306,Male,25-34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-11-20T19:00:21+00:00,False,,52.681622,0.941158,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-20T19:23:47+00:00,False,,52.681622,0.941158,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-20T19:28:52+00:00,False,,52.681622,0.941158,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-20T19:29:50+00:00,False,,52.681622,0.941158,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-20T19:29:58+00:00,False,,52.627637,1.297161,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-11-20T21:06:09+00:00,False,,52.632772,1.280356,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-20T22:14:21+00:00,False,,52.681622,0.941158,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-21T14:51:34+00:00,False,,52.378332,1.169629,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-21T19:02:00+00:00,False,,52.597492,1.222686,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-11-21T23:34:30+00:00,False,,52.830752,0.849240,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-22T03:06:15+00:00,False,,52.628095,1.302679,Male,25-34,Asian/Asian British - Indian,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-22T15:47:44+00:00,False,,52.627637,1.297161,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-22T17:40:50+00:00,False,,52.627110,1.296072,Male,10-17,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-22T17:43:08+00:00,False,,52.627637,1.297161,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,False,False
Person search,2025-11-22T23:55:01+00:00,False,,52.629213,1.298373,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-23T00:00:42+00:00,False,,52.629213,1.298373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-23T00:52:09+00:00,False,,52.569285,1.716159,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-23T01:30:19+00:00,False,,52.754925,0.397335,Female,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-11-23T13:26:00+00:00,False,,52.746877,0.396124,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-11-23T13:37:41+00:00,False,,52.746877,0.396124,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-23T16:43:47+00:00,False,,52.463955,0.667961,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-23T20:50:03+00:00,False,,52.621754,1.251365,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-11-24T02:44:11+00:00,False,,52.847633,1.075674,Male,18-24,White - Irish,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-24T03:59:43+00:00,False,,52.847633,1.075674,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-24T10:55:00+00:00,False,,52.592497,1.172212,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2025-11-24T16:43:00+00:00,False,,52.681622,0.941158,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,False,False
Person search,2025-11-24T16:43:00+00:00,False,,52.681622,0.941158,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-11-24T16:43:00+00:00,False,,52.681622,0.941158,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-11-24T16:43:00+00:00,False,,52.681622,0.941158,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-11-24T16:49:06+00:00,False,,52.681622,0.941158,Female,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-25T11:01:34+00:00,False,,52.623678,1.306588,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-25T11:55:31+00:00,False,,52.636291,1.293525,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-25T19:36:00+00:00,False,,52.413786,0.747903,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-26T12:57:30+00:00,False,,52.674410,0.940792,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-27T02:00:00+00:00,False,,52.621754,1.251365,Male,18-24,Mixed/Multiple ethnic groups - White and Black African,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-11-27T02:00:00+00:00,False,,52.621754,1.251365,Other,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-11-27T02:10:21+00:00,False,,52.621754,1.251365,Male,18-24,Mixed/Multiple ethnic groups - White and Black African,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-27T02:20:20+00:00,False,,52.620045,1.252347,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-27T16:00:00+00:00,False,,52.751680,0.398300,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-27T16:00:00+00:00,False,,52.752180,0.398890,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-27T16:00:22+00:00,False,,52.752180,0.398890,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-28T00:56:00+00:00,False,,52.625285,1.301861,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-11-28T01:15:10+00:00,False,,52.515853,1.010969,Female,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-28T23:32:43+00:00,False,,52.559186,1.718950,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-11-29T02:35:00+00:00,False,,52.629017,1.301862,Female,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-29T02:35:00+00:00,False,,52.629017,1.301862,Female,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-29T13:01:14+00:00,False,,52.626797,1.306306,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-29T18:28:51+00:00,False,,52.537481,1.729534,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,False,False
Person search,2025-11-29T18:29:48+00:00,False,,52.537481,1.729534,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-11-29T18:31:28+00:00,False,,52.537627,1.728617,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-11-29T22:14:12+00:00,False,,52.626970,1.292367,Male,18-24,Other ethnic group - Any other ethnic group,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-11-29T23:27:41+00:00,False,,52.626970,1.292367,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-11-29T23:50:48+00:00,False,,52.681921,0.939980,Female,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-30T01:00:00+00:00,False,,52.607075,1.730059,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-11-30T04:20:52+00:00,False,,52.565629,0.854257,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-11-30T10:30:02+00:00,False,,52.831293,0.849157,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-11-30T10:30:02+00:00,False,,52.831293,0.849157,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
