Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d6cc8e03d14e045bb92a54f3e87ce960622f6c700006ad44a6fbc9b8cfc2c106,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
3c4aaab254e0c245dbe9ae0e112c43d4119329c3bc8622cc083fd039be5eb288,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
ad46493369b33010b96efe1512cf46fb443aaecb5c65f74daaa31a55ef64a313,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1a0a66473f63a60218a373165302e73fa19312ea69a6933cc8d814d8ad2fb998,2025-11,South Wales Police,South Wales Police,-3.951674,51.619419,On or near Page Lane,W01000745,Swansea 025B,Suspect charged
da5be7339fcdfeb713f9fd2e7c3844d8adaec72f46c1768086b8d11ba0c21eac,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a8416970a18a44f2076aab244d00984dc1c2d9ec736c5a6916cbaa9bf67cbab2,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
f75c505ab1068db9381f611b22cb4c3f4872994944b22aeb10de22ba364a21cb,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
dbf0123c24f0083184dd4e76784d1113907581c3d8c70d8d980bb460853c15bd,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
d09a70863897630c3542bab39993a4631006561e1feac33a75d1297cc30cf8a6,2025-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
aea752a75f0f720ca061c501f9a79db7a8460135cd0f2fc30629bb43fae67186,2025-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
05cc5cbeabb04f508e6a79426a6fab4eeb6388024d5590d0a47c067e86428343,2025-11,South Wales Police,South Wales Police,-3.218977,51.517250,On or near Brocastle Road,W01001896,Cardiff 020E,Unable to prosecute suspect
fd8a046d2145b3cac1b2e334ca228e3e809241d2fdf2214faaed478ab2b170a7,2025-11,South Wales Police,South Wales Police,-3.564092,51.498084,On or near Police Station,W01001003,Bridgend 015D,Unable to prosecute suspect
10f72a867198e1ffb9f0f0cc7c5cb6caa2e598f7fbbee9f8a8354863c6f9b204,2025-11,South Wales Police,South Wales Police,-3.133543,51.519654,On or near Ball Lane,W01001805,Cardiff 015C,Investigation complete; no suspect identified
6ffe42526ee7b79562c8f53c998751d61c111bd1462a7923ae230c8ffa328ee3,2025-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7973782b8189e0f386979ed165c534de31c190f52c7b1a362483bab5fd417ad5,2025-11,South Wales Police,South Wales Police,-3.206334,51.474040,On or near Leckwith Road,W01001711,Cardiff 040C,Investigation complete; no suspect identified
