Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
114846a5178e87bd037d52c6f946163c3cbfd5b5b2602cbb86e58900e40ce030,2024-12,Northamptonshire Police,Northamptonshire Police,-1.120316,52.265509,On or near Gouldens View,E01027011,West Northamptonshire 027A,Unable to prosecute suspect
87c2ebea229a546db3d8a93716da8407170f39d7c5201d41754af25e7eef0bfd,2024-12,Northamptonshire Police,Northamptonshire Police,-0.813673,52.252416,On or near Supermarket,E01027142,West Northamptonshire 026B,Investigation complete; no suspect identified
8351180876cea3b79ef3f0d90c765c98c7c48ab035b6d5fc783b946f2f2b4f47,2024-12,Northamptonshire Police,Northamptonshire Police,-0.911684,52.275495,On or near Fallow Walk,E01027144,West Northamptonshire 008B,Investigation complete; no suspect identified
8a8480375c36b20645dcbe81f3840b17dc999b236dc7371d3cfcbbb40c8ee54f,2024-12,Northamptonshire Police,Northamptonshire Police,-0.813673,52.252416,On or near Supermarket,E01027142,West Northamptonshire 026B,Investigation complete; no suspect identified
a510722978e5966c6e1e8c5d80ab701bedf85f695984712383d4e2ae588f7327,2024-12,Northamptonshire Police,Northamptonshire Police,-1.151167,52.251741,On or near Petrol Station,E01027013,West Northamptonshire 022D,Investigation complete; no suspect identified
befd3c5f4cda9136bcd5c07a3afc63faf7f90aa98d8f69d76435dd16d981ba91,2024-12,Northamptonshire Police,Northamptonshire Police,-0.713445,52.305959,On or near Minerva Way,E01027310,North Northamptonshire 033B,Investigation complete; no suspect identified
eaf214cef4fa65647e81aa0c25233e3fa6530b1df63b20409a48a5efcb64a47e,2024-12,Northamptonshire Police,Northamptonshire Police,-0.731318,52.494263,On or near Corby Road,E01026980,North Northamptonshire 002C,Investigation complete; no suspect identified
7fb5e1295dd88c5218ac797e65394c90d2f1f5b2b443f54fe4018fdf5b1b9f6f,2024-12,Northamptonshire Police,Northamptonshire Police,-0.746870,52.262362,On or near Shurville Close,E01027324,North Northamptonshire 038C,Investigation complete; no suspect identified
257ab8a8344c41e71fd903dbdb692afd7c1eb87e0dad70eb2884f67bf5b95456,2024-12,Northamptonshire Police,Northamptonshire Police,-1.269243,52.023112,On or near The Knob,E01027288,West Northamptonshire 052A,Investigation complete; no suspect identified
7b7f8339ab540f1e170f8326d73dec0ac8ece13b3c5fed18c393a6502f34458e,2024-12,Northamptonshire Police,Northamptonshire Police,-0.865055,52.263638,On or near Squires Walk,E01027172,West Northamptonshire 012B,Investigation complete; no suspect identified
49496d10f3383bca051497cc9e12793e37a59196061f1fa80198d9ce74397fb2,2024-12,Northamptonshire Police,Northamptonshire Police,-0.943650,52.232972,On or near The Square,E01035423,West Northamptonshire 035D,Unable to prosecute suspect
25aee6d03d0796acc73b842292313102a672d53b78d217f3bf2dd7e3d9a44163,2024-12,Northamptonshire Police,Northamptonshire Police,-0.731257,52.400608,On or near Petrol Station,E01035414,North Northamptonshire 018G,Investigation complete; no suspect identified
f0dd4bddcd0e5418647216c6828b55eb9c804a333c1fdc99d60182156fa0f7a4,2024-12,Northamptonshire Police,Northamptonshire Police,-0.727606,52.482509,On or near Burgess Court,E01026985,North Northamptonshire 004F,Investigation complete; no suspect identified
746735b0bb286464b510a792814be666fb6fbc663fb15a6a44f18ace641dc302,2024-12,Northamptonshire Police,Northamptonshire Police,-0.536752,52.344505,On or near The Square,E01027051,North Northamptonshire 025A,Investigation complete; no suspect identified
a341d8bccdd15b3ac83192a32b52da64c3547be4a3db4ffcb99af4d576b75024,2024-12,Northamptonshire Police,Northamptonshire Police,-1.049180,52.396034,On or near Parking Area,E01027030,West Northamptonshire 001C,Investigation complete; no suspect identified
af8528ae0d198dab9f67ddf599f4fd1818131fa47a31564b05ec91d8154c0491,2024-12,Northamptonshire Police,Northamptonshire Police,-1.137432,52.042262,On or near Petrol Station,E01035428,West Northamptonshire 051F,Investigation complete; no suspect identified
