Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5eedcb801dd2db7b5a9dbf37b9e2cff04b77e472c0d5739ec4a4a6556cc02859,2024-12,Humberside Police,Humberside Police,-0.670517,53.593772,On or near Farthing Avenue,E01013299,North Lincolnshire 008C,Unable to prosecute suspect
717a43eb0d618b51b0b5d0d17da95d5a6a565c6eeaf7690e42c4b2b2062c9907,2024-12,Humberside Police,Humberside Police,-0.488577,53.557831,On or near Preston Drive,E01013271,North Lincolnshire 011D,Unable to prosecute suspect
0ef2da22ecf7c148982902280f693336708a712ae0c25e59beaf27cef812397f,2024-12,Humberside Police,Humberside Police,-0.186881,54.084617,On or near Parking Area,E01012944,East Riding of Yorkshire 005A,Investigation complete; no suspect identified
19ebb392aa7b8b8901417b13f2f799189f66b7c71e02c476396a3333e3c910eb,2024-12,Humberside Police,Humberside Police,-0.372750,53.784521,On or near 14th Avenue,E01012880,Kingston upon Hull 008C,Investigation complete; no suspect identified
78685a2378c94a8549915c44131cfb205cba4ad1a0294f394a65f1f156a0b43c,2024-12,Humberside Police,Humberside Police,-0.780174,53.933263,On or near Victoria Road,E01013055,East Riding of Yorkshire 011D,Unable to prosecute suspect
f7603c077980973f539f103b56d81d5ac97a668f61f51c00c85ac2ba03e7a402,2024-12,Humberside Police,Humberside Police,-0.316299,53.750032,On or near Brazil Street,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
fc2ddfe1a0275063094297789613eaa47023e02c9e37a4b5302c75abc4e5058f,2024-12,Humberside Police,Humberside Police,-0.119294,53.571688,On or near Cranwell Drive,E01013144,North East Lincolnshire 004A,Unable to prosecute suspect
d0920d9701788ab0df98ae3c67d8a4029c79de7ac34914c5aeac228b1cb14ad0,2024-12,Humberside Police,Humberside Police,-0.167003,53.919744,On or near Cliff Road,E01013047,East Riding of Yorkshire 012B,Unable to prosecute suspect
8ae6614081b5e60abc80a96c26af99f18aadcb78e36bc3f98801ef467e5d6e91,2024-12,Humberside Police,Humberside Police,-0.333601,53.742831,On or near Silver Street,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
516a4e2afcf75e13905595693706371d64d13efb29d8edc043891d4c1673503e,2024-12,Humberside Police,Humberside Police,-0.879008,53.705776,On or near Boothferry Road,E01012999,East Riding of Yorkshire 040C,Investigation complete; no suspect identified
e31468c1952ddf40ee6d51f7f874c5eab34d8a178c00e0e99cfe1d726d3c3000,2024-12,Humberside Police,Humberside Police,-0.261553,53.781495,On or near Wenning Grove,E01012839,Kingston upon Hull 009D,Unable to prosecute suspect
474af455fea7bdba104d3cc1ae3a07d706d03430b0ad31cbbaac5590ca7c0df1,2024-12,Humberside Police,Humberside Police,-0.655096,53.591209,On or near Supermarket,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
d311a866ab70ac5c166a0a1864d01c834f3ff4f11e58869222d6c9fc66f67918,2024-12,Humberside Police,Humberside Police,-0.345721,53.745308,On or near Shopping Area,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
11ff856c4843a7b4664fa8e432bd9c7b2683bfe4f6b7a396ead3effc470ca29f,2024-12,Humberside Police,Humberside Police,-0.879008,53.705776,On or near Boothferry Road,E01012999,East Riding of Yorkshire 040C,Investigation complete; no suspect identified
879ff46873279fc6085a12cd9e137960d11d03eb34ab4567c9ba2c40645fcd97,2024-12,Humberside Police,Humberside Police,-0.362067,53.763404,On or near Sharp Street,E01012866,Kingston upon Hull 018D,Investigation complete; no suspect identified
517e82b38d0e149184b77c7577efc574d47d8e6520b509e84704423ead4b31f9,2024-12,Humberside Police,Humberside Police,-0.285351,53.775554,On or near Guy's Crescent,E01012821,Kingston upon Hull 011A,Unable to prosecute suspect
92c7efcba01ea1d70129f048c22b1822d00f281352c60811974d9bc73eea0e3d,2024-12,Humberside Police,Humberside Police,-0.429672,53.677087,On or near Lincoln Drive,E01013259,North Lincolnshire 001F,Unable to prosecute suspect
9f7fd6119b60de6424b527c889f47674e41bda0a43528d821f0ba15ef90b379a,2024-12,Humberside Police,Humberside Police,-0.307560,53.753514,On or near New Bridge Road,E01012900,Kingston upon Hull 022C,Unable to prosecute suspect
04cf2dae0052a28a307cff198e0b47c13fbe138c071cc2c27a382f628c6f8344,2024-12,Humberside Police,Humberside Police,-0.067191,53.570975,On or near Victor Street,E01035473,North East Lincolnshire 002E,Investigation complete; no suspect identified
cf0c818a98e4c92866a08dd8f78a0a6d7d8a3cd9bb47b0ecfef39daf00018e5d,2024-12,Humberside Police,Humberside Police,-0.452181,53.743657,On or near Grundale,E01013114,East Riding of Yorkshire 028C,Investigation complete; no suspect identified
53ddb86751d1e347cfa72a1afb7643081c4a0eaf7beb6db0bda10da3d73484f1,2024-12,Humberside Police,Humberside Police,-0.316610,53.756661,On or near Wath Grove,E01012808,Kingston upon Hull 026B,Investigation complete; no suspect identified
f205de3e96204c0c0ef170345757edf2d3e29d4cf1ec4f71e0abb494e1a7d84d,2024-12,Humberside Police,Humberside Police,-0.423233,53.747626,On or near Shopping Area,E01013106,East Riding of Yorkshire 043E,Investigation complete; no suspect identified
2d53eb9db96e28bcc7488121fa1f4c5ead2065c3d2e668c558433059501f9aad,2024-12,Humberside Police,Humberside Police,-0.076921,53.573550,On or near Prince Albert Gardens,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
a91d97914944cbfb05235957d047481d52e117f23e878adcc9366f83a01bb57d,2024-12,Humberside Police,Humberside Police,-0.647513,53.593056,On or near Wells Street,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
8458e787cb801765baa1d4960cb8ba2f7b4b9412a20234b59c6e6c3f36ff231c,2024-12,Humberside Police,Humberside Police,-0.647513,53.593056,On or near Wells Street,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
b1619e1fa52d9e73d058843b5dd5fc083fa46b044b753d7f00ef30022bccf484,2024-12,Humberside Police,Humberside Police,-0.025584,53.555372,On or near Falcon Mews,E01013133,North East Lincolnshire 014C,Investigation complete; no suspect identified
c246d8f0de331e8ec43ec0c90a1e8a2e8e08adf84f108f5a56f87e77045047d2,2024-12,Humberside Police,Humberside Police,-0.209963,54.082230,On or near Supermarket,E01012946,East Riding of Yorkshire 003D,Investigation complete; no suspect identified
59b43bb4507c4bcf5a05511c4588927c33196435ec12848e17b27405df82b615,2024-12,Humberside Police,Humberside Police,-0.101164,53.565765,On or near Petrol Station,E01013233,North East Lincolnshire 008D,Investigation complete; no suspect identified
51b67e83783cc81bfad5c3ac74d1b804697a5b9ad9fd67b8f02e0e416a8c493b,2024-12,Humberside Police,Humberside Police,-0.134797,53.436194,On or near Brats Lane,E01026045,East Lindsey 001A,Investigation complete; no suspect identified
10f42230f87f36f446c969f3a2fa4fc89224a3a892b96c227bf576b12925cfb3,2024-12,Humberside Police,Humberside Police,-0.647375,53.574645,On or near Spalding Road,E01013317,North Lincolnshire 014B,Action to be taken by another organisation
94a824561ecf94665086b41661fc5708bdc7228bb8e85f6ac769f955e5005539,2024-12,Humberside Police,Humberside Police,-0.333339,53.801535,On or near Grantham Avenue,E01012832,Kingston upon Hull 034E,Investigation complete; no suspect identified
8757dec310929ec017ed5271e46ef5b681a55b45c842980e2976291fe29d6ee5,2024-12,Humberside Police,Humberside Police,-0.647375,53.574645,On or near Spalding Road,E01013317,North Lincolnshire 014B,Action to be taken by another organisation
e0fb114eda6052593fd57fea9164a0eada2386e6a54a912fa4191e84e8e347c4,2024-12,Humberside Police,Humberside Police,-0.341997,53.747190,On or near Percy Street,E01035465,Kingston upon Hull 029G,Investigation complete; no suspect identified
ba9b7b6e0c679464f4b0ad43f0923bb747dbea43f3a99e1ddeef16c80efd2c7b,2024-12,Humberside Police,Humberside Police,-0.349048,53.755719,On or near Petrol Station,E01012857,Kingston upon Hull 024D,Local resolution
7a2afcbf0aef6f9ec78899e7f14ec221e13d449004aa522f2af0abdca72ded57,2024-12,Humberside Police,Humberside Police,-0.069940,53.566659,On or near Eleanor Street,E01013142,North East Lincolnshire 002D,Investigation complete; no suspect identified
a8b4e74eeaba936a4e8eaceefa761cf97f1027abf9436d44e416d8b3f317aadf,2024-12,Humberside Police,Humberside Police,-0.127855,53.574142,On or near Service Road 12,E01013146,North East Lincolnshire 004C,Investigation complete; no suspect identified
23aa71fdb26655bef0d28f952e86f39565f8b63fdffcfc86c2e92364169cb728,2024-12,Humberside Police,Humberside Police,-0.062128,53.567405,On or near Castle Street,E01013141,North East Lincolnshire 006C,Investigation complete; no suspect identified
4c619f676d453935de05801bff440ef2b352fb0d3b16bfd5bcfef42f79459e83,2024-12,Humberside Police,Humberside Police,-0.197582,54.083591,On or near Petrol Station,E01012948,East Riding of Yorkshire 005C,Investigation complete; no suspect identified
ca50f270c38a2e57d56954c63a3df217658946985a7b213b6783ee8b55896b88,2024-12,Humberside Police,Humberside Police,-0.334313,53.743236,On or near Land Of Green Ginger,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
bd43a6c207be01fdca70594a12b2a185a4cfddc9c7de4ff00dfc7b811ac3d4b1,2024-12,Humberside Police,Humberside Police,-0.383020,53.744389,On or near Springfield Road,E01012865,Kingston upon Hull 027E,Investigation complete; no suspect identified
ba5e2df521129976b6edac0c26a8c675b8458505523acc5b60cf60f7b4aaf82a,2024-12,Humberside Police,Humberside Police,-0.680074,53.604665,On or near Betony Close,E01013289,North Lincolnshire 005C,Investigation complete; no suspect identified
64131b2a8223ef256d6b78124727c02c2d083caf1ba3f513dca0ee8b299cb809,2024-12,Humberside Police,Humberside Police,-0.436857,53.722630,On or near Grove Hill,E01013009,East Riding of Yorkshire 034B,Investigation complete; no suspect identified
4d69c7d1ced10317ef163259e73cb141a09b97d925ede3f55ecfec674082b9af,2024-12,Humberside Police,Humberside Police,-0.188764,54.094389,On or near Fortyfoot Court,E01012930,East Riding of Yorkshire 002B,Investigation complete; no suspect identified
c332168e7c769a556eb918d450a2c34fe47947c339d8568b91578a0e850a96eb,2024-12,Humberside Police,Humberside Police,-0.418426,53.729912,On or near Bethune Avenue,E01012884,Kingston upon Hull 033C,Investigation complete; no suspect identified
08d0ed643aba2ad83aa52d86d43e17899b4be168311484b08621c8722bcd83b1,2024-12,Humberside Police,Humberside Police,-0.675487,53.863886,On or near Seward Close,E01013123,East Riding of Yorkshire 015C,Investigation complete; no suspect identified
ced4b1537cb09408246cbd0ad47a9e24c4b10ff91abfe6d9ab76288080314aa6,2024-12,Humberside Police,Humberside Police,-0.439586,54.004152,On or near George Street,E01012982,East Riding of Yorkshire 045D,Investigation complete; no suspect identified
d772e5590c858deb53e4d046916aab341652fa1148618cdaa9b78a956abe759a,2024-12,Humberside Police,Humberside Police,-0.345710,53.743394,On or near Theatre/Concert Hall,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
8bed2c9747cbbd250d1eb2c512abace67b77df86548025af046b3d559eed79c1,2024-12,Humberside Police,Humberside Police,-0.872063,53.704335,On or near Paradise Place,E01013000,East Riding of Yorkshire 041C,Investigation complete; no suspect identified
2bd369da2ffe58cecacb9b4c05fb4f12f7fa0718257147dc9e106dd7efa552f6,2024-12,Humberside Police,Humberside Police,-0.647513,53.593056,On or near Wells Street,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
5eecdeeb751a38c18de5b3e118e1d1c2afefd01a0e9214095876d20e1047093a,2024-12,Humberside Police,Humberside Police,-0.066231,53.563534,On or near Weelsby Street South,E01013142,North East Lincolnshire 002D,Investigation complete; no suspect identified
491f2538ec2145e2520785aeeca676760952316eaa79333f961ca0c696916c23,2024-12,Humberside Police,Humberside Police,-0.025811,53.557641,On or near New Road,E01013129,North East Lincolnshire 024D,Investigation complete; no suspect identified
49ab09d6b53bd8165e835da16f95044ba1a503c47c5e8c8b0f3d79cd76f5f64a,2024-12,Humberside Police,Humberside Police,-0.348837,53.761083,On or near Melwood Grove,E01012867,Kingston upon Hull 024E,Investigation complete; no suspect identified
1752182214ba2aa5fe309eb677178dcade4a6b703e8233c32cbf71f82100d0c2,2024-12,Humberside Police,Humberside Police,-0.061036,53.569491,On or near Hildyard Street,E01013138,North East Lincolnshire 006A,Investigation complete; no suspect identified
074cc88d49e43cec6813f5b73db0493c1f2459205dc4a3de393485bd7327d89f,2024-12,Humberside Police,Humberside Police,0.042742,53.720240,On or near Turner Avenue,E01013079,East Riding of Yorkshire 039A,Investigation complete; no suspect identified
bfa001b9b72bcfe2ecbd7b7b9f325a08c21426db7670265ef21a7f7ebd65a09d,2024-12,Humberside Police,Humberside Police,-0.092655,53.529338,On or near Orchard Croft,E01013193,North East Lincolnshire 022E,Investigation complete; no suspect identified
bfc14c20f435444e009dcada9071c1d24a372cbf2f1616aaab9f48bcd2ad0028,2024-12,Humberside Police,Humberside Police,-0.202284,54.075248,On or near Trafalgar Crescent,E01012951,East Riding of Yorkshire 005D,Investigation complete; no suspect identified
3f43ea816eb57b6dbd2a3a71586c0543ae624a4678d6583fc26514a90272ec97,2024-12,Humberside Police,Humberside Police,-0.359300,53.764310,On or near Melbourne Street,E01012866,Kingston upon Hull 018D,Investigation complete; no suspect identified
4cee4eaa6763e5b91daeebf5d2cb91c05cae286cee53deb283213dfb6844b167,2024-12,Humberside Police,Humberside Police,-0.329707,53.763398,On or near Hill Street,E01012806,Kingston upon Hull 016B,Investigation complete; no suspect identified
e13e04ebf16726e282a53d785f06ea21f404d87230b8f386ba256496d65caef1,2024-12,Humberside Police,Humberside Police,-0.291727,53.765784,On or near Hurley Close,E01012816,Kingston upon Hull 020A,Unable to prosecute suspect
f33f87e8efc3d784ca5c6401aa88b0f32cb0804b91a15f6759c272fbf2f9248a,2024-12,Humberside Police,Humberside Police,-0.204075,54.091122,On or near St John's Street,E01012929,East Riding of Yorkshire 002A,Investigation complete; no suspect identified
860f3fd5b8503e57bc184a00b032a6d6b897528850d72c400281e3989ac33d01,2024-12,Humberside Police,Humberside Police,-0.032098,53.564011,On or near Norfolk Lane,E01013199,North East Lincolnshire 024B,Investigation complete; no suspect identified
e98c876f7f7c6700390931029caaa4c1ac56bad331db1f1871ad547179422109,2024-12,Humberside Police,Humberside Police,-0.267231,53.771500,On or near Garland Close,E01012836,Kingston upon Hull 009C,Unable to prosecute suspect
a8f21a8385db274ef323b8bb0fee6de12012db2df9cbe1a5df477afe8c66884f,2024-12,Humberside Police,Humberside Police,-0.818804,53.594240,On or near Wharf Road,E01013247,North Lincolnshire 006C,Unable to prosecute suspect
e1693e40edbea1db4c45d5d849ddc0ea13e7fce51ce9151242015f1254f88cf7,2024-12,Humberside Police,Humberside Police,-0.302906,53.755327,On or near Rustenburg Street,E01012903,Kingston upon Hull 022E,Investigation complete; no suspect identified
88df1d8f1f6b68aa58d06adc8c133b3450d0ec41fcbd30226cb4048fdd87eaaf,2024-12,Humberside Police,Humberside Police,-0.335786,53.746250,On or near Theatre/Concert Hall,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
4b09f7a50955357f7770968ec4173a139e355ed6f4078f6d35c28e2a4bf67035,2024-12,Humberside Police,Humberside Police,-0.260057,53.761517,On or near The Dales,E01012843,Kingston upon Hull 021B,Unable to prosecute suspect
34bdd6ede314ae0f8e16fae78a10912c7fb486755ae05f5a467a192d7bff7d84,2024-12,Humberside Police,Humberside Police,-0.347682,53.753408,On or near Providence Row,E01035465,Kingston upon Hull 029G,Unable to prosecute suspect
c1e2fbe74e637eff0373268750f62f72fe21cf90e7fb51b1490241b4310c6c6e,2024-12,Humberside Police,Humberside Police,-0.189797,54.083322,On or near Shopping Area,E01012944,East Riding of Yorkshire 005A,Investigation complete; no suspect identified
c0c2cca016f4fdcb25f627324db48e13886214476ab289a925fa51a0cdbfbfaa,2024-12,Humberside Police,Humberside Police,-0.845066,53.490495,On or near Holme Dene,E01013251,North Lincolnshire 023B,Investigation complete; no suspect identified
970d45078abc7f2fa907d7fb0762ab160cab222e87ec084ab36a11eace7e15c3,2024-12,Humberside Police,Humberside Police,-0.866322,53.704874,On or near Argyle Street,E01013000,East Riding of Yorkshire 041C,Unable to prosecute suspect
bcccd2adffb3905ad2163f7396d8207cf089d9eb4127a5dc346ba2a9a3b7fc3c,2024-12,Humberside Police,Humberside Police,-0.349619,53.753534,On or near Wellington Lane,E01012857,Kingston upon Hull 024D,Unable to prosecute suspect
c2403e4b6f9ff8bd6cc0ef95dccf570de0d5d586a5bb596949d7c612f74bc557,2024-12,Humberside Police,Humberside Police,-0.654568,53.574528,On or near Rivelin Place,E01013317,North Lincolnshire 014B,Investigation complete; no suspect identified
8b2a71750eb4ebcce6676e1ae2235cead788a968fa885a66180acb48cb122b88,2024-12,Humberside Police,Humberside Police,-0.663738,53.555296,On or near High Leys Road,E01013260,North Lincolnshire 019A,Unable to prosecute suspect
9b4e337bc9dcd187c3d5013295f81b539b5fcbc26a7790d1aff52879241f23a0,2024-12,Humberside Police,Humberside Police,-0.619976,53.561729,On or near Dotterel Drive,E01035482,North Lincolnshire 015F,Investigation complete; no suspect identified
f6a58e0b9592a06a42b7602c12df4d046c58024deb7a6c65807fd6e4122e8889,2024-12,Humberside Police,Humberside Police,-0.354470,53.767956,On or near Supermarket,E01012869,Kingston upon Hull 015C,Investigation complete; no suspect identified
98824368c6dddb6655f95898fbf247a4abadb417d34c6bc86fa50997a6e2dec7,2024-12,Humberside Police,Humberside Police,-0.327474,53.747438,On or near Coelus Street,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
525895dc6b86d828cf2aa481d3fd52e35c0c924836e653736ac98dfa822f0526,2024-12,Humberside Police,Humberside Police,-0.670171,53.860331,On or near Stephenson Close,E01013123,East Riding of Yorkshire 015C,Unable to prosecute suspect
4bbe629b674e433350ebc2e6c561540ae592d2ac8270ea28769fce5689a4807f,2024-12,Humberside Police,Humberside Police,-0.360091,53.752933,On or near Petrol Station,E01012757,Kingston upon Hull 025B,Unable to prosecute suspect
f4cfeb3b9a78ce0cbda7e5a3bc70d80469b61295683451f4b364c59fb978c190,2024-12,Humberside Police,Humberside Police,-0.337740,53.742061,On or near Nightclub,E01012854,Kingston upon Hull 029C,Unable to prosecute suspect
6293e738eefb87a522bb86c3ae82d7d8552e98d396adf1dc54ff030ee50d617d,2024-12,Humberside Police,Humberside Police,-1.075656,53.670718,On or near Prospect Close,E01013075,East Riding of Yorkshire 042C,Unable to prosecute suspect
dd4e7213aa0cb7f35aa13e516b5fc5df1b8e82559618766af362cb14faac47de,2024-12,Humberside Police,Humberside Police,-1.075656,53.670718,On or near Prospect Close,E01013075,East Riding of Yorkshire 042C,Unable to prosecute suspect
ccab3be56c1f42bd5f38d3c48470f4b21b2f37829fe75e0fae233ade4bfdd77c,2024-12,Humberside Police,Humberside Police,-0.083755,53.564364,On or near Abbey Walk,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
8efff3c75122be4e4b1b051b7003a63ba265ff00e248949cbdada1b8a24e1c28,2024-12,Humberside Police,Humberside Police,-0.272883,53.758035,On or near Shopping Area,E01012843,Kingston upon Hull 021B,Investigation complete; no suspect identified
f1672c971067348b0ffd0b6f1da4ebcb239c03f00041d78b96176b16f0d14273,2024-12,Humberside Police,Humberside Police,-0.100400,53.572711,On or near Hargrave Street,E01013218,North East Lincolnshire 003A,Investigation complete; no suspect identified
a47d19b0ab9c5e6687171db28bbdd994c60b513897b648e74e9fdd9e56a0adcd,2024-12,Humberside Police,Humberside Police,-0.271352,53.758732,On or near Batley Close,E01012843,Kingston upon Hull 021B,Unable to prosecute suspect
0a5b2d6b3f4b6002373d3e984bb207fa2f24986f9d760b05da139fdbe57682d7,2024-12,Humberside Police,Humberside Police,-0.426778,53.841917,On or near Parking Area,E01013036,East Riding of Yorkshire 019A,Investigation complete; no suspect identified
be4c17683a31a6f3b8e5cfeed57d5b824326e93d161968cda1707cb97da2b296,2024-12,Humberside Police,Humberside Police,-0.654353,53.596999,On or near Burke Street (North),E01013296,North Lincolnshire 008A,Investigation complete; no suspect identified
54d16b30621a130127f57f1c53a68e06ea0eaf63affb107ebfb1da20a41597d8,2024-12,Humberside Police,Humberside Police,-0.364658,53.742387,On or near Theatre/Concert Hall,E01012892,Kingston upon Hull 030D,Unable to prosecute suspect
5100832c03924002f551fc1fd363b502f68e4a272bfc3be0d4e1ca91a6f27435,2024-12,Humberside Police,Humberside Police,-0.560574,53.932351,On or near Rose Court,E01012922,East Riding of Yorkshire 013A,Investigation complete; no suspect identified
cd10f5d04f451c5329670d7a04eee75cafb282447368db1d9c476745f7ab61aa,2024-12,Humberside Police,Humberside Police,-0.330985,53.743028,On or near High Street,E01033109,Kingston upon Hull 029F,Investigation complete; no suspect identified
6c6cd5728337e45b2bb76773ee3047bb46be7bb695dd1b6a72a26c68ed0c1362,2024-12,Humberside Police,Humberside Police,-0.109402,53.546622,On or near Langton Drive,E01013210,North East Lincolnshire 019E,Investigation complete; no suspect identified
ae207fc23d835d26c3d4e565610debd1592d46518cb58f6c7e86d67baac9a1c2,2024-12,Humberside Police,Humberside Police,-0.287058,53.756378,On or near Pembroke Grove,E01012894,Kingston upon Hull 020C,Unable to prosecute suspect
7a473988b8e72ae3504919757cde7f4850a4ef212b0e0e99aaccdbd43dce4b3b,2024-12,Humberside Police,Humberside Police,-0.619300,53.564418,On or near Shelduck Way,E01035483,North Lincolnshire 015G,Unable to prosecute suspect
201114a67c958757d1f52d26c79e32de960abb6bd6231972e071928f37f54f6a,2024-12,Humberside Police,Humberside Police,-0.626053,53.570357,On or near Wesley Road,E01035481,North Lincolnshire 015E,Unable to prosecute suspect
cf53d63788715884ede6e13a1455e578aec4ffca772b7c94daae0946584b71a3,2024-12,Humberside Police,Humberside Police,-0.657003,53.597756,On or near Detuyll Street,E01013296,North Lincolnshire 008A,Investigation complete; no suspect identified
ee42ba38af1508c0689743559c99bb81cfbdfb8e52c6e333e9677f7a751972c2,2024-12,Humberside Police,Humberside Police,-0.250516,53.744326,On or near Parking Area,E01012848,Kingston upon Hull 020B,Unable to prosecute suspect
bbb04c3c22f33c4bcb22d29591ccb070fab752ebe09c86b92abd278b6292caf7,2024-12,Humberside Police,Humberside Police,-0.626053,53.570357,On or near Wesley Road,E01035481,North Lincolnshire 015E,Unable to prosecute suspect
c7065850a45d9d87ec5e729d821f79aa9e09739cdf74768403ba2e38324ffc9a,2024-12,Humberside Police,Humberside Police,-0.441332,53.825747,On or near Jolley Drive,E01013044,East Riding of Yorkshire 020F,Investigation complete; no suspect identified
86bcab2128b15c889ddfe0831f76b7ce6e0662c57ff57ce43c8e3a127fb37f85,2024-12,Humberside Police,Humberside Police,-0.093621,53.567281,On or near Ripon Street,E01013222,North East Lincolnshire 003E,Investigation complete; no suspect identified
55a84c52ab7f30db868a53a70c1a894ce93fe6311b875fa5ba94a3edab5a7a75,2024-12,Humberside Police,Humberside Police,-0.653499,53.523539,On or near Scotter Road,E01013328,North Lincolnshire 021D,Investigation complete; no suspect identified
a9a332a546db25f197b29a57bb382168aa2c98d9c8676d754d77b5a1b6d9c53d,2024-12,Humberside Police,Humberside Police,-0.626053,53.570357,On or near Wesley Road,E01035481,North Lincolnshire 015E,Unable to prosecute suspect
b12337c9da3690aa50f0e75291412d404a2b57623f58f2b6048e00b551e2e908,2024-12,Humberside Police,Humberside Police,-0.060249,53.560299,On or near Cartledge Avenue,E01013158,North East Lincolnshire 012A,Investigation complete; no suspect identified
3e10fd8b55dafb0d8c2611525838fd1e0f9391645196c76e30238f5710915bdc,2024-12,Humberside Police,Humberside Police,-0.243695,53.745358,On or near Tower House Lane,E01013096,East Riding of Yorkshire 029C,Investigation complete; no suspect identified
ba711bc5349363a3cd45869524025bf5b073e0e944d589f2e4f2dacd9f3e7049,2024-12,Humberside Police,Humberside Police,-0.437212,53.683622,On or near St Mary's Lane,E01013255,North Lincolnshire 001B,Investigation complete; no suspect identified
d34afa8e50170434485568549867dafd49e8851bb4174aa27ab78c02a1d3d780,2024-12,Humberside Police,Humberside Police,-0.376477,53.737118,On or near Saxon Villas,E01035468,Kingston upon Hull 031I,Unable to prosecute suspect
3f0788ac085baaa7ac6fc7478023fb43333f64dfd7cb7981845f59a9c46afe96,2024-12,Humberside Police,Humberside Police,-0.357548,53.759054,On or near Avenues Court,E01012763,Kingston upon Hull 018C,Unable to prosecute suspect
473b0f4b35a62bf2938a883ce9f8ecc8177d6671387118157bd24598a1d549d2,2024-12,Humberside Police,Humberside Police,-0.496219,53.555644,On or near Almond Grove,E01013272,North Lincolnshire 011E,Investigation complete; no suspect identified
dff0f37be95fa8fbad78fc80ae328653f24781ff69c5f45526cdd3ae3ff2f9bc,2024-12,Humberside Police,Humberside Police,-0.048912,53.566812,On or near Combe Street,E01013195,North East Lincolnshire 005A,Unable to prosecute suspect
