Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74d04409906839189cc052cd0f32526ba6fb59001137610f9b0599d8e8e02beb,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
5de27805b6c62d918dfe9fb312929b002aef264de6654da804c7e35a8fa9bfcc,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
23203e65c7ec90a4cea4651733939a52a4bc602105e09cb2b77959aa9861ed62,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
835feee7488825bb58812dcf15bc960e1adf104239864038c36117ab66669abd,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
a9d1497185576f7b5fd3de246f1d11ec7046b4f7241de20da31de0e80f6001c1,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
78df9bf3eb4fbff471ce4a7b9410d76219be0bc9dd8627ec1564398ffe6dfb83,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
4c939c7f8b4feb52deb0d3963a2a2c5c34c6269bf14aac1456f9df692cbafbf3,2024-12,Sussex Police,Sussex Police,0.305639,50.778547,On or near Desmond Road,E01020913,Eastbourne 013A,Local resolution
373483eedba3749ee3b37cd61702a7e79fc85641c8a452a7b51936499ace90a9,2024-12,Sussex Police,Sussex Police,0.258127,50.784343,On or near Stuart Avenue,E01020940,Eastbourne 006A,Unable to prosecute suspect
355e4eb6246665eba7557c156538758ada18ae1e884700df312f3f44823c6fbb,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
8efd42a60c81943166600fde4de618ded27c177e0001dcfbe5d32eb2610d6af5,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
cd500b6a7d1116eb71959779e4884e87e7f433717ced0cf2e145d91509bfaf3d,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
1504cb11678b166a363082dfdf4459acafccc5b7cee832a37b705daa24532b9f,2024-12,Sussex Police,Sussex Police,,,No location,,,Suspect charged
9df8b5048edf6d7f78170b58943b011bfe86a272755761d3ef8ed0f9279748c2,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9fcf0809a5ac7365f83e8b7e6ec42f7a653aeaef2d15c39812d97fb40f4a9596,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a41ad73b5ab21daadc4cb601e554313fa9c4f2842086ce3bbaa1e00508c2677f,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
2e955220eec9cbfa9e1127020b3351257351e7380deb0ca2500f05bd5daa7e94,2024-12,Sussex Police,Sussex Police,0.546374,50.875614,On or near Marline Road,E01020993,Hastings 003A,Unable to prosecute suspect
dd23de09f4222f7cb21e56fe6861ff75b6357911e0e08596d64eb08de4bf1a99,2024-12,Sussex Police,Sussex Police,,,No location,,,Local resolution
610a911bc10b7397dbc6d6b61837ca2f123b8b5967c9b3da9e745234abe56c8c,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b3453861b8df523db0659877d5021b57744c37f148e83858aacf0b9f784840ab,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
62d65bcc2af91d4b67792ff33e5f42427ea0ca952a23d55dde49f0c76dae5786,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
f0932c72308948a7328afb698dd2bcd466f32d95b630240427595e8f3a824caf,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
e0c9eab08c1a7cf17cbf9094331c51ef671271a61df7a91c0c0cebe38c2c6e71,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b8da8b99bf7d8dce99bae2f9571f6d8affbd53f7c98d7be8930a6e4482380809,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
aa7a13a21162a8a0e82a0e0aa264b373f75ce5dc083916d84f37bd1b707a06e5,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
291e3995ec6844ac546c59971b0d629c13edeb0e0f6c268202a44bcda42c389b,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
33343cff3644922b78fc2831bb2d79cf2132c08667666e2dbf0a360fa697393e,2024-12,Sussex Police,Sussex Police,,,No location,,,Suspect charged
