Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
89f0d24e68c800d510db1a27fdd5c2bfa1111643bbe57fd0d2ba7fcdcac6ed94,2024-12,Durham Constabulary,Durham Constabulary,-1.338469,54.834572,On or near Grants Crescent,E01020740,County Durham 017A,Unable to prosecute suspect
9891cdb334caacd23189caab4abfa3a6b62e982abd79909d940e8f3a9a8ea5fd,2024-12,Durham Constabulary,Durham Constabulary,-1.571892,54.850303,On or near Weldon Terrace,E01020594,County Durham 013A,Unable to prosecute suspect
3ff85645d202a5502cb7f4f8e916b4a9dbe9c9617d2fe7de0e7f3053182a9d53,2024-12,Durham Constabulary,Durham Constabulary,-1.558982,54.535318,On or near Surtees Street,E01012362,Darlington 016A,Further investigation is not in the public interest
8bc51576816e312b13538e71860d82ced121a29ae1ceab4d2f664fba264fbe53,2024-12,Durham Constabulary,Durham Constabulary,-1.549993,54.522128,On or near Parking Area,E01035187,Darlington 016H,Further investigation is not in the public interest
a8d2c093aa81ed58111be1ea2d588081e2ca6908d1306ec023009be55192bf2c,2024-12,Durham Constabulary,Durham Constabulary,-1.598660,54.886861,On or near Viola Crescent,E01020614,County Durham 002B,Unable to prosecute suspect
3d3b24b9cb88cfb9a5c8cf6ccbad1a37bea2d2c6f11b79b05a48d1a7d32e8ffa,2024-12,Durham Constabulary,Durham Constabulary,-1.377071,54.814871,On or near Shopping Area,E01033161,County Durham 021D,Suspect charged
4b8ef3cc01df971c92be677e79ad44336dbd14413589610b077f1806c9d1fd83,2024-12,Durham Constabulary,Durham Constabulary,-1.598660,54.886861,On or near Viola Crescent,E01020614,County Durham 002B,Suspect charged
d7e1cf17f2d4dbf768343799579b727f4b870f0b4b7db41869e4cc1db534044b,2024-12,Durham Constabulary,Durham Constabulary,-1.588907,54.848043,On or near Cotswold Avenue,E01020599,County Durham 011C,Unable to prosecute suspect
3d2256485e109817d9504a06ced7c7a1437ec1033ecc1537a17d33170a237a96,2024-12,Durham Constabulary,Durham Constabulary,-1.836013,54.851665,On or near Parnaby Street,E01020643,County Durham 010E,Unable to prosecute suspect
aac445a0d0d9dda25c53ff03de6ecd141a5444ecb0528314907987e874e01c46,2024-12,Durham Constabulary,Durham Constabulary,-1.534170,54.523740,On or near The Mead,E01012342,Darlington 009C,Unable to prosecute suspect
130298a5055fe58a67aa9735798f0524d338dafed99da9938e171df78d60245d,2024-12,Durham Constabulary,Durham Constabulary,-1.714759,54.633085,On or near Sycamore Grove,E01020895,County Durham 057C,Unable to prosecute suspect
6ae99465d7e4f467dc27cf7231b11fab1c9899ff4f9a8204e114864f5947aeac,2024-12,Durham Constabulary,Durham Constabulary,-1.581478,54.805916,On or near Abbeywoods,E01020709,County Durham 022A,Suspect charged
b083b1e8b7b8a9475a36cf37abcd9e1805c6d30a6e45e39869aeae93bf6f4792,2024-12,Durham Constabulary,Durham Constabulary,-1.845249,54.851578,On or near Abbotts Way,E01034490,County Durham 014G,Unable to prosecute suspect
e21f55bdec7356a4790674a62ae6a6f44f41affd6ac006c6956312cc94927fdd,2024-12,Durham Constabulary,Durham Constabulary,-1.575622,54.622119,On or near Webb Close,E01020832,County Durham 063C,Unable to prosecute suspect
5725804ac858209272fe4a8419eb552da0945a8b7f9899bc446f1aa0a49ead34,2024-12,Durham Constabulary,Durham Constabulary,-1.738163,54.819304,On or near Durham Road,E01020665,County Durham 020C,Unable to prosecute suspect
