Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-07-07T21:07:00+00:00,False,,51.533512,0.717471,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-07T21:07:00+00:00,False,,51.533512,0.717471,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-07T22:07:00+00:00,False,,51.925730,1.262205,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-07T22:07:00+00:00,False,,51.886267,0.888996,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-07T22:07:00+00:00,False,,51.886267,0.888996,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-07T22:07:00+00:00,False,,51.587869,0.428433,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-07T22:07:00+00:00,False,,51.925730,1.262205,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-07T22:07:00+00:00,False,,51.886130,0.887621,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-08T00:07:00+00:00,False,,51.879702,0.927883,Male,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-08T01:07:00+00:00,False,,51.879702,0.927883,Male,18-24,Asian/Asian British - Indian,Mixed,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T01:07:00+00:00,False,,51.879702,0.927883,Female,18-24,Asian/Asian British - Indian,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-08T02:07:00+00:00,False,,51.682568,0.013202,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-08T02:07:00+00:00,False,,51.682568,0.013202,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T06:07:00+00:00,False,,51.883916,0.252691,Female,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Mixed,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person search,2025-07-08T08:07:00+00:00,False,,51.577413,0.491311,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T09:07:00+00:00,False,,51.770355,0.095346,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-08T09:07:00+00:00,False,,51.650858,0.620291,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T09:07:00+00:00,False,,51.770355,0.095346,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Mixed,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-08T10:07:00+00:00,False,,51.542499,0.722795,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T11:07:00+00:00,False,,51.627965,0.033583,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-08T14:07:00+00:00,False,,51.671759,0.672932,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2025-07-08T14:07:00+00:00,False,,51.681482,-0.047125,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-08T14:07:00+00:00,False,,51.681482,-0.047125,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2025-07-08T15:07:00+00:00,False,,51.941519,0.635587,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T15:07:00+00:00,False,,51.941519,0.635587,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T16:07:00+00:00,False,,51.486555,0.283058,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2025-07-08T16:07:00+00:00,False,,51.921176,0.934946,Female,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-08T16:07:00+00:00,False,,51.573569,0.472396,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person and Vehicle search,2025-07-08T16:07:00+00:00,False,,51.573569,0.472396,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-08T17:07:00+00:00,False,,51.936545,0.623176,Male,25-34,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Vehicle search,2025-07-08T18:07:00+00:00,False,,51.869796,0.580994,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-08T20:07:00+00:00,False,,51.605025,0.268521,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-08T20:07:00+00:00,False,,51.724818,0.481670,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T20:07:00+00:00,False,,51.724818,0.481670,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T20:07:00+00:00,False,,51.605025,0.268521,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-08T20:07:00+00:00,False,,51.724818,0.481670,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T21:07:00+00:00,False,,51.533512,0.717471,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-08T21:07:00+00:00,False,,51.533512,0.717471,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T22:07:00+00:00,False,,51.630651,0.078945,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-08T22:07:00+00:00,False,,51.518007,0.287228,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-08T23:07:00+00:00,False,,51.720127,0.455800,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person and Vehicle search,2025-07-08T23:07:00+00:00,True,,51.494734,0.337323,Male,18-24,Asian/Asian British - Bangladeshi,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-08T23:07:00+00:00,False,,51.800033,1.118841,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T00:07:00+00:00,False,,51.558191,0.696045,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2025-07-09T00:07:00+00:00,False,,51.558191,0.696045,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-09T03:07:00+00:00,False,,51.733188,0.469847,Male,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T03:07:00+00:00,False,,51.733188,0.469847,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2025-07-09T09:07:00+00:00,False,,52.023483,0.241652,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T09:07:00+00:00,False,,51.730397,0.478109,Female,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T09:07:00+00:00,False,,52.023483,0.241652,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T09:07:00+00:00,True,,51.730397,0.478109,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T09:07:00+00:00,True,,51.730397,0.478109,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T09:07:00+00:00,False,,52.023483,0.241652,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T09:07:00+00:00,False,,51.880086,0.540403,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T10:07:00+00:00,False,,51.936854,0.624241,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Vehicle search,2025-07-09T10:07:00+00:00,False,,51.936854,0.624241,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Vehicle search,2025-07-09T10:07:00+00:00,False,,51.869796,0.580994,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T10:07:00+00:00,False,,51.869796,0.580994,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T12:07:00+00:00,False,,51.893898,0.917613,Female,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T13:07:00+00:00,False,,51.564905,0.497597,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T14:07:00+00:00,False,,51.770355,0.095346,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2025-07-09T16:07:00+00:00,False,,51.880985,0.357308,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2025-07-09T16:07:00+00:00,False,,51.880985,0.357308,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T16:07:00+00:00,False,,51.482370,0.297226,Female,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2025-07-09T16:07:00+00:00,False,,51.880985,0.357308,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-09T17:07:00+00:00,False,,51.936994,0.634448,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-09T17:07:00+00:00,False,,51.937324,0.635763,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-09T18:07:00+00:00,False,,51.736204,0.679342,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-09T18:07:00+00:00,False,,51.736204,0.679342,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T18:07:00+00:00,False,,51.888075,0.823432,Male,25-34,Other ethnic group - Not stated,Mixed,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Vehicle search,2025-07-09T18:07:00+00:00,False,,51.736204,0.679342,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Vehicle search,2025-07-09T19:07:00+00:00,False,,51.541809,0.716884,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-09T19:07:00+00:00,False,,51.541809,0.716884,Male,18-24,Asian/Asian British - Chinese,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T19:07:00+00:00,False,,51.601342,0.298432,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-09T20:07:00+00:00,False,,51.596152,0.696460,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T20:07:00+00:00,False,,51.591662,0.602992,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T20:07:00+00:00,False,,51.593944,0.693166,Male,18-24,Other ethnic group - Any other ethnic group,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T20:07:00+00:00,False,,51.591662,0.602992,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T20:07:00+00:00,False,,51.591662,0.602992,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T20:07:00+00:00,False,,51.591662,0.602992,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-09T21:07:00+00:00,True,,51.492288,0.272267,Male,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Vehicle search,2025-07-09T21:07:00+00:00,False,,51.601266,0.748161,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T22:07:00+00:00,False,,51.735144,0.497690,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Caution (simple or conditional),,
Person search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2025-07-09T22:07:00+00:00,False,,51.601266,0.748161,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T23:07:00+00:00,False,,51.570949,0.448485,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-09T23:07:00+00:00,False,,52.023395,0.234447,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-09T23:07:00+00:00,False,,51.582968,0.513355,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-09T23:07:00+00:00,False,,51.582968,0.513355,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T04:07:00+00:00,False,,51.930568,0.689134,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T05:07:00+00:00,True,,51.507644,0.253462,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-10T08:07:00+00:00,False,,51.475604,0.335164,Female,25-34,Other ethnic group - Not stated,Mixed,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person and Vehicle search,2025-07-10T08:07:00+00:00,False,,51.474932,0.335936,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2025-07-10T08:07:00+00:00,False,,51.475604,0.335164,Male,,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T09:07:00+00:00,False,,51.475604,0.335164,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,Mixed,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2025-07-10T10:07:00+00:00,False,,51.548053,0.655546,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T11:07:00+00:00,False,,51.747913,0.453366,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T13:07:00+00:00,False,,51.882602,0.258873,Male,over 34,Other ethnic group - Any other ethnic group,Asian,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person search,2025-07-10T14:07:00+00:00,False,,51.542860,0.702134,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T14:07:00+00:00,False,,51.771371,0.092291,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T14:07:00+00:00,True,,51.787774,1.152207,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T15:07:00+00:00,True,,51.540696,0.714842,Male,10-17,Mixed/Multiple ethnic groups - White and Black African,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T15:07:00+00:00,False,,51.479741,0.247247,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T15:07:00+00:00,False,,51.773487,0.091664,Female,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T15:07:00+00:00,False,,51.771214,0.091008,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T16:07:00+00:00,False,,51.540696,0.714842,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T16:07:00+00:00,False,,51.554460,0.607372,Female,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T16:07:00+00:00,False,,51.767115,0.094590,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-10T16:07:00+00:00,False,,51.558794,0.451757,Male,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2025-07-10T17:07:00+00:00,False,,51.767115,0.094590,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T17:07:00+00:00,False,,51.767115,0.094590,Male,18-24,Other ethnic group - Not stated,Other,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-10T17:07:00+00:00,False,,51.471172,0.367323,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person search,2025-07-10T17:07:00+00:00,False,,51.569623,0.457942,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2025-07-10T18:07:00+00:00,False,,51.539812,0.637313,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person and Vehicle search,2025-07-10T19:07:00+00:00,False,,51.886225,0.937870,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T19:07:00+00:00,True,,51.968974,0.495752,Male,25-34,Other ethnic group - Arab,Asian,Misuse of Drugs Act 1971 (section 23),,Caution (simple or conditional),,
Person search,2025-07-10T19:07:00+00:00,False,,51.886225,0.937870,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T19:07:00+00:00,False,,51.543214,0.288174,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2025-07-10T19:07:00+00:00,False,,51.886225,0.937870,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T20:07:00+00:00,False,,51.645239,0.344901,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T20:07:00+00:00,True,,51.645239,0.344901,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Mixed,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person and Vehicle search,2025-07-10T20:07:00+00:00,True,,51.645239,0.344901,Male,18-24,Other ethnic group - Not stated,Mixed,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-10T20:07:00+00:00,False,,51.873477,0.561097,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-10T20:07:00+00:00,False,,51.873477,0.561097,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-10T20:07:00+00:00,False,,51.868255,0.555599,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Vehicle search,2025-07-10T20:07:00+00:00,False,,51.868255,0.555599,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2025-07-10T20:07:00+00:00,False,,51.868255,0.555599,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-10T20:07:00+00:00,False,,51.882829,0.252651,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-10T21:07:00+00:00,False,,51.878092,0.253010,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T21:07:00+00:00,False,,51.882829,0.252651,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T22:07:00+00:00,False,,51.519239,0.583838,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-10T23:07:00+00:00,True,,51.612203,0.271739,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person and Vehicle search,2025-07-10T23:07:00+00:00,False,,51.663371,0.038624,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person and Vehicle search,2025-07-10T23:07:00+00:00,False,,51.748711,0.468492,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-10T23:07:00+00:00,False,,51.748711,0.468492,Female,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2025-07-10T23:07:00+00:00,False,,51.748711,0.468492,Female,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T23:07:00+00:00,False,,51.663371,0.038624,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-10T23:07:00+00:00,False,,51.663371,0.038624,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person and Vehicle search,2025-07-10T23:07:00+00:00,False,,51.748711,0.468492,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2025-07-10T23:07:00+00:00,False,,51.615058,0.276186,Male,25-34,Asian/Asian British - Bangladeshi,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-10T23:07:00+00:00,False,,51.750098,0.079993,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2025-07-11T00:07:00+00:00,False,,51.584578,0.428806,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2025-07-11T01:07:00+00:00,False,,51.742967,0.097671,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2025-07-11T10:07:00+00:00,False,,51.572609,0.468852,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2025-07-11T10:07:00+00:00,False,,51.572609,0.468852,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
