Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e97e06545a59c2eafa632da6d419470d12d2d6fc065eb77b94a5eb239f158ac,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.477580,52.922546,On or near Nightclub,E01034256,Derby 013G,Unable to prosecute suspect
95fe2aee2bdba6e21e634f9cf1d38c3d961406734e29202f365966f8e3969c57,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.420978,53.097526,On or near Hillside Park,E01019477,Amber Valley 002D,Unable to prosecute suspect
f7104f3119e84a0be7e98c1784abf84e4041a632a5fc9703f1082cde8b89da3b,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.477005,52.920410,On or near St Peter's Churchyard,E01034256,Derby 013G,Further investigation is not in the public interest
3bebbaa7be95675a53db96bf38d8dbce28136676f3b362d6518170bcbd5abcfd,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.510363,52.915356,On or near Spey Drive,E01013542,Derby 017C,Unable to prosecute suspect
b19cc11db33beb194be7725e325e9eea8da86add70b68695c327c956fdc4512b,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.468274,52.896144,On or near A5111,E01013584,Derby 029A,Unable to prosecute suspect
a3d87a71cf7b8fde0d2387260018a0faf161c13bd598c8c92afb8734a51ecd65,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.343892,53.094295,On or near Mount Crescent,E01019518,Bolsover 010F,Investigation complete; no suspect identified
807199b2dad1b2ef84d00c5b1237098ae4c695ee86bf161bc31ff250b0ec7737,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.437301,52.868152,On or near Barley Croft,E01013515,Derby 031B,Investigation complete; no suspect identified
41cfcc10e1eec05c565079376b0a3e6bd04a0cc8d49daf6b4d9571637bec8b6e,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.407575,53.051220,On or near Whitcombe Place,E01019454,Amber Valley 006B,Suspect charged
5d6758eb209b6769e2647081c4c263ec6b596a2b363d3858a7db8567ab9655b9,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.307555,52.975359,On or near Wilton Street,E01019661,Erewash 003C,Suspect charged
bb301a58f27f7b2adbbcb8a36513c408b7c5028a29d4e975c476acd97c69e1a9,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.344912,53.269848,On or near Pullman Close,E01019565,Chesterfield 002C,Suspect charged
1ef514ef9df1f117cf52ee2e54e4f878aa68becfa6032d72f8fccede0e4d7e8b,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.476924,52.886411,On or near Cowper Street,E01013584,Derby 029A,Local resolution
cf415a6fc60ef3eef4bfc36289224a9765305985ef82bc8d511ac5bb19f76f31,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.369191,53.071671,On or near Colledge Street,E01019445,Amber Valley 005C,Suspect charged
69b59bdee41b13936d8aaee232acf210e3063098b6dd2b02a01853ef177cb736,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.471372,52.928673,On or near Prime Parkway,E01013523,Derby 008B,Local resolution
3cd9dc2aea34fb01b1d04451d9134788c64556c5d6df32f0e6bca5415b675456,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.301246,52.970396,On or near Park Crescent,E01019660,Erewash 003B,Investigation complete; no suspect identified
d117d45f18d984fdeed43052d1ddd3809206bffdb5d33aa9c3d340a0a507dae9,2025-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.489020,52.925703,On or near Mill Street,E01013524,Derby 008C,Unable to prosecute suspect
