Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-12-01T16:27:00+00:00,,,,,Other,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-01T17:00:00+00:00,,,50.926995,-1.444667,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-01T17:30:00+00:00,,,50.757473,-1.659402,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,False,False
Person search,2025-12-01T17:30:00+00:00,,,50.757473,-1.659402,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-01T17:45:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-01T17:54:00+00:00,,,50.862161,-1.002643,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-01T19:36:00+00:00,,,50.794623,-1.083594,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-01T19:45:00+00:00,,,50.791775,-1.087296,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-01T19:45:00+00:00,,,50.904423,-1.407760,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,True,False
Person search,2025-12-01T20:00:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,White,,,Arrest,True,False
Person search,2025-12-01T21:40:00+00:00,,,50.804515,-1.078930,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-01T22:22:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-01T23:03:00+00:00,,,50.825324,-1.045354,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-02T00:25:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T11:10:00+00:00,,,51.294932,-0.773699,Male,10-17,Other ethnic group - Arab,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-02T11:50:00+00:00,,,50.908475,-1.398322,Male,18-24,Asian/Asian British - Any other Asian background,Other,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-02T12:30:00+00:00,,,50.904365,-1.332116,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-02T12:51:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,True,False
Person search,2025-12-02T13:28:00+00:00,,,51.264569,-1.088285,Male,25-34,White - Any other White background,White,,,Arrest,True,False
Person search,2025-12-02T13:40:00+00:00,,,51.264216,-1.084565,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-02T14:00:00+00:00,,,50.757196,-1.638805,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-02T14:00:00+00:00,,,51.203981,-1.481452,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,True,False
Person search,2025-12-02T14:45:00+00:00,,,50.800326,-1.088392,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-02T14:55:00+00:00,,,51.286185,-0.837443,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T15:10:00+00:00,,,51.264832,-1.087477,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,,Arrest,True,False
Person search,2025-12-02T15:15:00+00:00,,,,,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,False,False
Person search,2025-12-02T15:57:00+00:00,,,50.803156,-1.086819,Male,18-24,Other ethnic group - Not stated,White,,,A no further action disposal,False,False
Person search,2025-12-02T16:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T17:40:00+00:00,,,,,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-02T18:45:00+00:00,,,50.812908,-1.081547,Male,10-17,Mixed/Multiple ethnic groups - White and Black African,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-02T20:00:00+00:00,,,50.785397,-1.057587,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T20:39:00+00:00,,,50.854669,-1.179237,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T20:45:00+00:00,,,50.816504,-1.064442,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T21:08:00+00:00,,,50.925133,-1.521691,Male,10-17,Asian/Asian British - Any other Asian background,Asian,,,Community resolution,False,False
Person search,2025-12-02T21:30:00+00:00,,,50.813711,-1.078508,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-02T21:45:00+00:00,,,50.813711,-1.078508,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-02T22:28:00+00:00,,,50.798024,-1.090693,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,,A no further action disposal,False,False
Person search,2025-12-02T22:30:00+00:00,,,50.796852,-1.089183,Male,10-17,Other ethnic group - Not stated,White,,,A no further action disposal,False,False
Person search,2025-12-02T22:30:00+00:00,,,50.799193,-1.090585,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-02T23:30:00+00:00,,,50.791372,-1.076053,Male,10-17,Other ethnic group - Not stated,White,,,A no further action disposal,False,False
Person search,2025-12-02T23:40:00+00:00,,,50.786334,-1.074677,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-03T00:54:00+00:00,,,50.817016,-1.213071,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T01:00:00+00:00,,,,,Male,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T01:00:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T01:15:00+00:00,,,51.257430,-0.767302,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T02:24:00+00:00,,,50.805608,-1.086487,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T04:35:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-03T04:48:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T05:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T10:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-03T10:42:00+00:00,,,50.933818,-1.420166,Male,over 34,Mixed/Multiple ethnic groups - White and Black African,White,,,Arrest,True,False
Person search,2025-12-03T12:00:00+00:00,,,50.710131,-1.283325,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-03T12:10:00+00:00,,,50.710131,-1.283325,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-03T12:30:00+00:00,,,50.820033,-1.172065,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T13:50:00+00:00,,,51.256485,-1.112921,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-03T14:15:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T14:37:00+00:00,,,50.870627,-0.966876,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,True,False
Person search,2025-12-03T14:37:00+00:00,,,50.870627,-0.966876,Male,10-17,Asian/Asian British - Pakistani,Asian,,,A no further action disposal,True,False
Person search,2025-12-03T14:40:00+00:00,,,50.698655,-1.296442,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-03T14:43:00+00:00,,,,,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T14:43:00+00:00,,,,,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T15:20:00+00:00,,,50.844762,-1.190626,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T15:30:00+00:00,,,50.918064,-1.314080,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,False,False
Person search,2025-12-03T15:40:00+00:00,,,50.854140,-1.179403,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T16:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,True,False
Person search,2025-12-03T16:11:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T16:15:00+00:00,,,50.813893,-1.076531,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T18:17:00+00:00,,,50.813869,-1.073452,Male,25-34,Other ethnic group - Arab,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,True
Person search,2025-12-03T18:17:00+00:00,,,50.813869,-1.073452,Male,25-34,Other ethnic group - Arab,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,True
Person search,2025-12-03T19:00:00+00:00,,,50.813869,-1.073452,Male,18-24,Other ethnic group - Arab,Other,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,True
Person search,2025-12-03T19:50:00+00:00,,,50.891384,-1.012825,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-03T21:15:00+00:00,,,50.796852,-1.089183,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-03T22:30:00+00:00,,,51.065579,-1.299430,Male,25-34,Other ethnic group - Not stated,Other,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-03T22:30:00+00:00,,,51.065579,-1.299430,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-03T23:50:00+00:00,,,51.236765,-0.746926,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-03T23:56:00+00:00,,,51.236950,-0.743226,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-03T23:56:00+00:00,,,50.817016,-1.213071,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-04T00:05:00+00:00,,,50.811653,-1.216639,Male,over 34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-04T00:05:00+00:00,,,,,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T00:15:00+00:00,,,50.932915,-1.401550,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T00:45:00+00:00,,,50.851656,-1.058739,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-04T00:50:00+00:00,,,,,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-04T00:50:00+00:00,,,,,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Other,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-04T00:50:00+00:00,,,,,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-04T01:00:00+00:00,,,50.851231,-1.023489,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-04T01:30:00+00:00,,,50.875777,-1.355990,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-04T08:56:00+00:00,,,50.918144,-1.405694,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Summons / charged by post,True,False
Person search,2025-12-04T11:00:00+00:00,,,51.070623,-1.320820,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:02:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:13:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:14:00+00:00,,,51.071111,-1.325780,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:15:00+00:00,,,51.070623,-1.320820,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:16:00+00:00,,,51.070623,-1.320820,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:18:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:18:00+00:00,,,51.070623,-1.320820,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:20:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:24:00+00:00,,,51.070623,-1.320820,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:27:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:27:00+00:00,,,51.071111,-1.325780,Male,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:30:00+00:00,,,50.990107,-1.490748,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Summons / charged by post,False,False
Person search,2025-12-04T11:30:00+00:00,,,50.990107,-1.490748,Female,25-34,Other ethnic group - Not stated,White,,,Summons / charged by post,False,False
Person search,2025-12-04T11:33:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:33:00+00:00,,,51.071111,-1.325780,Female,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:36:00+00:00,,,51.070623,-1.320820,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:40:00+00:00,,,51.070623,-1.320820,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:40:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:43:00+00:00,,,51.070623,-1.320820,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:44:00+00:00,,,51.071111,-1.325780,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:45:00+00:00,,,51.070623,-1.320820,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:48:00+00:00,,,51.071111,-1.325780,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T11:52:00+00:00,,,50.904154,-1.406256,Male,25-34,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2025-12-04T12:20:00+00:00,,,50.801647,-1.081314,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-04T12:45:00+00:00,,,51.274544,-1.077235,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T14:07:00+00:00,,,50.853850,-1.129529,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-04T14:25:00+00:00,,,50.815215,-1.079912,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-04T14:30:00+00:00,,,50.815215,-1.079912,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2025-12-04T14:45:00+00:00,,,50.912927,-1.401892,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T15:00:00+00:00,,,50.928864,-1.465548,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,False
Person search,2025-12-04T15:10:00+00:00,,,50.928864,-1.465548,Male,over 34,White - Irish,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,False
Person search,2025-12-04T16:00:00+00:00,,,51.207455,-1.496744,Male,25-34,Other ethnic group - Not stated,Black,,,A no further action disposal,False,False
Person search,2025-12-04T16:00:00+00:00,,,50.694314,-1.304350,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T16:35:00+00:00,,,51.077919,-0.791878,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T16:35:00+00:00,,,51.077919,-0.791878,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,False
Person search,2025-12-04T16:40:00+00:00,,,50.753634,-1.288488,Male,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T16:45:00+00:00,,,51.007821,-0.951018,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2025-12-04T17:25:00+00:00,,,50.784928,-1.086847,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,False,False
Person search,2025-12-04T19:35:00+00:00,,,50.885776,-1.322416,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2025-12-04T19:50:00+00:00,,,50.728619,-1.148017,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T19:50:00+00:00,,,50.728619,-1.148017,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,True,False
Person search,2025-12-04T19:50:00+00:00,,,,,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T19:54:00+00:00,,,,,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2025-12-04T21:20:00+00:00,,,50.828482,-1.171574,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
