Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-08-01T06:16:37+00:00,,,53.422500,-2.985162,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T06:18:13+00:00,,,53.404625,-2.833503,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T06:44:25+00:00,,,53.422500,-2.985162,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T08:24:56+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T08:33:07+00:00,,,53.407703,-2.977645,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T08:48:02+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T08:57:59+00:00,,,53.404670,-2.979170,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T10:09:26+00:00,,,53.405775,-2.966627,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T10:25:20+00:00,,,53.394828,-2.971424,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T11:08:27+00:00,,,53.676897,-2.923253,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T11:21:24+00:00,,,53.441409,-2.761990,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T11:55:24+00:00,,,53.408965,-2.979359,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T12:28:16+00:00,,,53.409862,-2.978522,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T12:35:13+00:00,,,53.409862,-2.978522,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T12:35:59+00:00,,,53.446715,-2.966510,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T12:46:43+00:00,,,53.413538,-2.988431,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T12:58:15+00:00,,,53.390863,-2.858932,Male,10-17,White - Irish,White,,,,,
Person search,2025-08-01T13:14:50+00:00,,,53.390863,-2.858932,Male,10-17,White - Irish,White,,,,,
Person and Vehicle search,2025-08-01T13:17:42+00:00,,,53.470347,-2.999287,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T13:18:12+00:00,,,53.409355,-2.977863,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T13:19:55+00:00,,,53.411815,-2.981530,Male,over 34,White - Any other White background,White,,,,False,
Person search,2025-08-01T13:20:04+00:00,,,53.408965,-2.979359,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T13:25:43+00:00,,,53.411815,-2.981530,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-08-01T13:28:00+00:00,,,53.408965,-2.979359,Male,over 34,White - Any other White background,White,,,,,
Person search,2025-08-01T13:29:03+00:00,,,,,,,,,,,,,
Person and Vehicle search,2025-08-01T13:30:47+00:00,,,53.480463,-2.904019,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T13:46:18+00:00,,,53.411815,-2.981530,Male,over 34,White - Any other White background,White,,,,,
Person search,2025-08-01T14:12:34+00:00,,,53.445072,-2.989404,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T14:13:40+00:00,,,53.427628,-2.916833,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:18:01+00:00,,,53.415474,-2.983676,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:19:51+00:00,,,53.421202,-2.989918,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:20:11+00:00,,,53.427127,-2.964546,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:20:12+00:00,,,53.411693,-2.990870,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:21:44+00:00,,,53.406420,-2.979541,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:28:06+00:00,,,53.407792,-2.865937,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:38:15+00:00,,,53.395394,-2.976851,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:43:47+00:00,,,53.417600,-2.718035,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T14:53:03+00:00,,,53.446607,-2.990719,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T15:02:16+00:00,,,53.470347,-2.999287,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:04:15+00:00,,,53.423247,-2.982817,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:05:52+00:00,,,53.412471,-2.993536,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:07:33+00:00,,,53.407703,-2.977645,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:09:05+00:00,,,,,,,,,,,,,
Person search,2025-08-01T15:10:23+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:11:17+00:00,,,53.389543,-3.017707,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:15:30+00:00,,,53.409862,-2.978522,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:16:07+00:00,,,53.412471,-2.993536,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:19:36+00:00,,,53.423247,-2.982817,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:21:35+00:00,,,53.407062,-2.984535,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Other,,,,,
Person search,2025-08-01T15:24:57+00:00,,,53.423247,-2.982817,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:32:57+00:00,,,53.412562,-2.944582,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T15:34:39+00:00,,,53.328531,-3.099184,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:39:45+00:00,,,53.412918,-2.989439,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:43:04+00:00,,,53.418272,-2.989819,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:44:02+00:00,,,53.445356,-2.733138,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:45:45+00:00,,,53.412918,-2.989439,Male,over 34,White - Irish,White,,,,,
Person search,2025-08-01T15:47:08+00:00,,,53.412471,-2.993536,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:47:26+00:00,,,53.412918,-2.989439,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:48:18+00:00,,,53.412968,-2.912034,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:49:17+00:00,,,53.411693,-2.990870,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:49:37+00:00,,,53.407707,-2.980368,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:50:37+00:00,,,53.412918,-2.989439,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:50:48+00:00,,,53.411693,-2.990870,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:52:07+00:00,,,53.411166,-2.991490,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:54:39+00:00,,,53.407707,-2.980368,Male,25-34,Other ethnic group - Not stated,Black,,,,,
Person and Vehicle search,2025-08-01T15:56:03+00:00,,,53.677285,-2.930074,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:57:24+00:00,,,53.413538,-2.988431,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:57:48+00:00,,,53.412918,-2.989439,Male,over 34,White - Irish,White,,,,,
Person search,2025-08-01T15:58:24+00:00,,,53.409319,-2.981112,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T15:59:15+00:00,,,53.418687,-2.933945,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:03:14+00:00,,,53.421200,-2.936678,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:03:45+00:00,,,53.407707,-2.980368,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:04:37+00:00,,,53.414365,-2.927922,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:04:55+00:00,,,53.419227,-2.984184,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:05:49+00:00,,,53.406404,-2.980398,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:09:08+00:00,,,53.409319,-2.981112,Male,over 34,White - Any other White background,White,,,,,
Person search,2025-08-01T16:09:57+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:12:35+00:00,,,53.446607,-2.990719,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:15:53+00:00,,,53.455004,-2.993836,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:15:58+00:00,,,53.418272,-2.989819,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:20:26+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T16:23:47+00:00,,,53.414020,-2.932985,Male,25-34,Other ethnic group - Not stated,White,,,,,
Person search,2025-08-01T16:54:56+00:00,,,53.440832,-2.987920,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T17:09:24+00:00,,,53.412574,-2.945380,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T17:18:26+00:00,,,53.440832,-2.987920,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,White,,,,,
Person and Vehicle search,2025-08-01T17:41:35+00:00,,,53.465888,-2.876911,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T17:44:50+00:00,,,53.465888,-2.876911,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T18:07:17+00:00,,,53.646339,-3.002279,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T18:46:21+00:00,,,53.648042,-3.003953,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T18:54:48+00:00,,,53.451214,-2.996579,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T19:04:17+00:00,,,53.400591,-3.112306,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T19:25:33+00:00,,,,,,,,,,,,,
Person search,2025-08-01T19:26:40+00:00,,,53.345035,-2.894781,Male,25-34,Black/African/Caribbean/Black British - African,Black,,,,,
Person search,2025-08-01T19:52:52+00:00,,,53.405998,-2.985999,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T19:57:29+00:00,,,53.656107,-2.988514,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T20:05:53+00:00,,,53.447720,-2.995217,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T20:09:31+00:00,,,53.408804,-2.975940,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T20:34:26+00:00,,,53.658948,-2.983057,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T20:40:58+00:00,,,53.402501,-2.986024,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T20:52:47+00:00,,,53.452311,-2.717250,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T20:58:10+00:00,,,53.522414,-3.061360,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T21:44:58+00:00,,,53.354657,-2.899010,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T22:11:28+00:00,,,53.471155,-2.997272,Male,over 34,Other ethnic group - Not stated,White,,,,,
Person search,2025-08-01T22:14:11+00:00,,,53.471155,-2.997272,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T22:26:33+00:00,,,53.452631,-2.737012,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T22:31:46+00:00,,,53.555390,-3.061868,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T22:40:49+00:00,,,53.424742,-3.041874,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T22:52:21+00:00,,,,,,,,,,,,,
Person search,2025-08-01T22:53:32+00:00,,,53.397238,-2.896613,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T22:55:01+00:00,,,,,,,,,,,,,
Person search,2025-08-01T22:56:34+00:00,,,53.409134,-2.784940,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:05:23+00:00,,,53.397048,-2.991273,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:07:37+00:00,,,53.397048,-2.991273,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:12:01+00:00,,,53.401575,-2.992560,Male,18-24,Other ethnic group - Arab,Other,,Evidence of offences under the Act,,,
Person search,2025-08-01T23:24:30+00:00,,,53.401971,-2.980567,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T23:26:02+00:00,,,53.424777,-2.803588,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:30:18+00:00,,,53.401971,-2.980567,Male,18-24,White - Any other White background,White,,,,,
Person search,2025-08-01T23:31:37+00:00,,,,,,,,,,,,,
Person search,2025-08-01T23:35:25+00:00,,,53.401971,-2.980567,Male,over 34,Other ethnic group - Not stated,White,,,,,
Person search,2025-08-01T23:36:03+00:00,,,53.414962,-2.944651,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,,,
Person search,2025-08-01T23:38:29+00:00,,,53.386659,-3.033201,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:38:39+00:00,,,53.452855,-2.738582,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:43:01+00:00,,,,,,,,,,,,,
Person search,2025-08-01T23:43:09+00:00,,,53.647610,-2.993187,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-01T23:46:20+00:00,,,53.386659,-3.033201,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-01T23:51:09+00:00,,,53.429591,-2.801467,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,,,,
Person search,2025-08-02T00:15:49+00:00,,,53.407018,-2.987693,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T00:30:20+00:00,,,53.405437,-2.990860,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T00:31:14+00:00,,,53.466689,-2.751371,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T00:33:31+00:00,,,53.441409,-2.761990,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T00:35:44+00:00,,,53.407841,-2.987095,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T00:47:23+00:00,,,53.483614,-2.875573,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,,,
Person and Vehicle search,2025-08-02T00:56:50+00:00,,,53.496211,-2.892143,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:00:58+00:00,,,53.357273,-2.914360,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:05:30+00:00,,,53.411135,-2.834518,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:07:45+00:00,,,53.452855,-2.738582,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:10:52+00:00,,,53.456077,-2.654649,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:13:59+00:00,,,53.406928,-2.977808,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Vehicle search,2025-08-02T01:14:28+00:00,,,53.357273,-2.914360,,,,,,,A no further action disposal,,
Person search,2025-08-02T01:16:30+00:00,,,53.403796,-2.981662,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:21:07+00:00,,,53.404084,-2.977141,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:21:56+00:00,,,53.410217,-2.825699,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:28:05+00:00,,,53.427207,-2.957850,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:34:45+00:00,,,53.406418,-2.988431,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:38:13+00:00,,,53.406435,-2.987505,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:39:11+00:00,,,53.403793,-2.990702,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:40:38+00:00,,,53.403796,-2.981662,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:44:54+00:00,,,53.404670,-2.979170,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:50:51+00:00,,,53.409319,-2.981112,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:52:30+00:00,,,53.416625,-2.936668,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:53:25+00:00,,,53.403796,-2.981662,Male,25-34,White - Any other White background,White,,,,,
Person search,2025-08-02T01:53:45+00:00,,,53.452855,-2.738582,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T01:59:18+00:00,,,53.450773,-2.746693,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:00:37+00:00,,,53.403263,-2.978686,Male,18-24,Asian/Asian British - Indian,Asian,,,,,
Vehicle search,2025-08-02T02:01:47+00:00,,,,,,,,,,Evidence of offences under the Act,A no further action disposal,,
Person search,2025-08-02T02:02:32+00:00,,,53.423272,-2.950839,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,,,,
Person search,2025-08-02T02:04:33+00:00,,,53.403796,-2.981662,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:06:18+00:00,,,53.434595,-2.934143,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:08:22+00:00,,,53.434595,-2.934143,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Vehicle search,2025-08-02T02:21:02+00:00,,,53.565692,-2.966398,,,,,,Evidence of offences under the Act,Summons / charged by post,,
Person search,2025-08-02T02:26:25+00:00,,,53.453280,-2.743860,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:29:19+00:00,,,53.406316,-2.986744,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:40:26+00:00,,,53.401971,-2.980567,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:42:03+00:00,,,53.455713,-2.743014,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:47:19+00:00,,,53.428843,-2.982269,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T02:52:23+00:00,,,53.453363,-2.745097,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-02T03:00:08+00:00,,,53.403589,-2.980529,Male,18-24,White - Any other White background,White,,,,,
Person search,2025-08-02T03:03:33+00:00,,,53.483848,-2.875548,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-02T03:07:39+00:00,,,53.401055,-2.976003,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T03:08:06+00:00,,,,,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-08-02T03:09:42+00:00,,,53.483848,-2.875548,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T03:12:03+00:00,,,53.554520,-3.055597,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T03:19:31+00:00,,,53.403796,-2.981662,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-08-02T03:28:47+00:00,,,53.496211,-2.892143,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
