Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d40d6d5cd83e50b8d8e72310ae15e1b7866cd05b322c85a44b52723a85f3a90d,2025-08,Wiltshire Police,Wiltshire Police,-2.209264,51.309219,On or near The Croft,E01032095,Wiltshire 035D,Unable to prosecute suspect
bab77c35ed0c9cd656527ca9f2614ff985f36de903465be5d25f2938ac3dd80c,2025-08,Wiltshire Police,Wiltshire Police,-1.782422,51.064633,On or near Farley Road,E01032021,Wiltshire 056D,Investigation complete; no suspect identified
c76a3251f271ea762fde7e37e41c9286f40ee62e3b9b99da1c1bda5433498e48,2025-08,Wiltshire Police,Wiltshire Police,-1.786886,51.561517,On or near Queen Street,E01033845,Swindon 015E,Unable to prosecute suspect
24383bf1a423798dc57a1262f0f6aee47766ee69a882c41bbdb72b18ef74d91d,2025-08,Wiltshire Police,Wiltshire Police,-1.822268,51.555084,On or near Affleck Close,E01015570,Swindon 022E,Suspect charged
f46baaff854a5687cad32c22ce773c6d7dac871ea387b4ab6a0a8bd5b1245328,2025-08,Wiltshire Police,Wiltshire Police,-1.780357,51.563312,On or near Volta Road,E01015475,Swindon 015A,Unable to prosecute suspect
140dd84b53bcfc818e26caddad1686340ce1833339eaa112c0427bd059fda29c,2025-08,Wiltshire Police,Wiltshire Police,-1.831498,51.602275,On or near Beagle Close,E01032705,Swindon 026D,Unable to prosecute suspect
2030a1267e494e8621e4b20e69e8670bab806079338bff9de1456f8357d1727d,2025-08,Wiltshire Police,Wiltshire Police,-1.777126,51.085871,On or near Jewell Close,E01031985,Wiltshire 051B,Unable to prosecute suspect
8b8a19b36e3fd83d31e3818f3c6f69ea22b96de3e29da9ebdb28db4030e7f7ae,2025-08,Wiltshire Police,Wiltshire Police,-1.817150,51.586915,On or near Catmint Close,E01015526,Swindon 006A,Unable to prosecute suspect
1501811fc8c228c1d3b8a46b4adf590ed495e94459bc5033f5326660b5634afd,2025-08,Wiltshire Police,Wiltshire Police,-1.780334,51.588911,On or near Stockton Road,E01015544,Swindon 003B,Unable to prosecute suspect
fcbf285f8c6a5a2d0c6dbbfbc97cf12b73af2a90a3ac89691c304f95b6ea2d53,2025-08,Wiltshire Police,Wiltshire Police,-1.732311,51.537326,On or near Saltrop Rise,E01033849,Swindon 025G,Local resolution
f1f3e419f0541b3518ab9f36b9f35f87be7dc88cf19bcc9d2d5b39a5d3754c80,2025-08,Wiltshire Police,Wiltshire Police,-1.818757,51.611203,On or near Chatfield,E01033841,Swindon 008F,Unable to prosecute suspect
75fca41fe062025c232c53165e21654d348133317ab0eb763b610f77ccf9fe41,2025-08,Wiltshire Police,Wiltshire Police,-1.784355,51.559849,On or near Parking Area,E01015494,Swindon 019A,Suspect charged
8df981ba8793501c053b7a30d54ceefb212e191d31bed1c30b18f06210124f03,2025-08,Wiltshire Police,Wiltshire Police,-1.994268,51.444578,On or near York Road,E01031895,Wiltshire 015A,Unable to prosecute suspect
c8493f7f1fa2d342a39810218200bfcfc6a3514595b241580fd1dd861f4f8dba,2025-08,Wiltshire Police,Wiltshire Police,-1.994264,51.351821,On or near Shopping Area,E01031854,Wiltshire 026B,Investigation complete; no suspect identified
265f6ba2242ededeeee1b975cbb8e2c9f89c5b56475e8a1ac3b1f1feded76f28,2025-08,Wiltshire Police,Wiltshire Police,-2.094391,51.448002,On or near Roman Way,E01031922,Wiltshire 014C,Investigation complete; no suspect identified
458c0c97332ccbb738021657a319be9745067834a0b287192d41db04d30df63a,2025-08,Wiltshire Police,Wiltshire Police,-1.805437,51.140638,On or near Jubilee Hill,E01032013,Wiltshire 049A,Investigation complete; no suspect identified
1c4a85bba66f77feee80cef25012fe77678293c0209817a9226e34a0d3b241b4,2025-08,Wiltshire Police,Wiltshire Police,-2.212436,51.318907,On or near Parking Area,E01034534,Wiltshire 031E,Investigation complete; no suspect identified
f495d3226d48662f64e559f40ea09405e1f0892185e529d47742fafb54364cd6,2025-08,Wiltshire Police,Wiltshire Police,-1.798637,51.582461,On or near Supermarket,E01015529,Swindon 006C,Investigation complete; no suspect identified
2595db3b114a467b39d83fdc8e00e97ca3ef7710564120b346b27685b7c169b7,2025-08,Wiltshire Police,Wiltshire Police,-2.143118,51.384526,On or near Beanacre Road,E01032063,Wiltshire 020A,Investigation complete; no suspect identified
ce42e85e72370e2b88d03c245185ac5922e8362e44d7a426aa7b69350c04e836,2025-08,Wiltshire Police,Wiltshire Police,-1.873262,51.088191,On or near Philip Road,E01032040,Wiltshire 054F,Investigation complete; no suspect identified
2c7119cc5705f9c4b15659605eb6e8f946bddf82ef66dc94d049baacebd1dffd,2025-08,Wiltshire Police,Wiltshire Police,-1.797047,51.595846,On or near Tracy Close,E01015518,Swindon 028D,Investigation complete; no suspect identified
d94906d0183df2d33196bb74d851859930b5d18d8f44da994914a0199eb8ea24,2025-08,Wiltshire Police,Wiltshire Police,-1.783255,51.563641,On or near Bus/Coach Station,E01015475,Swindon 015A,Investigation complete; no suspect identified
ca7c77de9f917e0cf4ac20aaee40f03e25d49ea7655fb5769048c1bf15faafad,2025-08,Wiltshire Police,Wiltshire Police,-2.196856,51.199646,On or near Park/Open Space,E01032110,Wiltshire 043A,Investigation complete; no suspect identified
5d6e7fcde00955e18c5dc6acd863fccedb1873ebe167e14601e482999edff5a2,2025-08,Wiltshire Police,Wiltshire Police,-2.196856,51.199646,On or near Park/Open Space,E01032110,Wiltshire 043A,Investigation complete; no suspect identified
e91283ea41cb0f8850ed9046a7be5b79d85a305e2807a35484823f9f125a06ee,2025-08,Wiltshire Police,Wiltshire Police,-2.196856,51.199646,On or near Park/Open Space,E01032110,Wiltshire 043A,Investigation complete; no suspect identified
51de0b8d6cc6aafd888d10b0549cb6dabc02d27e3fd022c6295c6c3e0da7604d,2025-08,Wiltshire Police,Wiltshire Police,-1.785302,51.560868,On or near Shopping Area,E01015494,Swindon 019A,Investigation complete; no suspect identified
8a85da457650c4226c8dc2bd396691795f47f959b708417249083bcece7f145a,2025-08,Wiltshire Police,Wiltshire Police,-2.098323,51.583230,On or near Oliver's Lane,E01031949,Wiltshire 002D,Investigation complete; no suspect identified
7c16bcae709036e87a56aee159513bbfdb9c57b35f4a661b2cb08792a2ab4bda,2025-08,Wiltshire Police,Wiltshire Police,-1.803762,51.561834,On or near Deburgh Street,E01032716,Swindon 012G,Investigation complete; no suspect identified
7c69beb67ac4211540415caf06a821f0442767c9fa870cce35543f382ff5e952,2025-08,Wiltshire Police,Wiltshire Police,-1.790813,51.064801,On or near Friar's Orchard,E01032023,Wiltshire 059D,Investigation complete; no suspect identified
