Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-10-01T14:39:47+00:00,,,53.482532,-2.996544,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T14:49:44+00:00,,,53.411693,-2.990870,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,,,,
Person search,2025-10-01T15:00:00+00:00,,,53.422429,-2.940392,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T15:14:46+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T15:15:19+00:00,,,53.407303,-2.949280,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-01T15:15:59+00:00,,,53.413538,-2.988431,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T15:19:24+00:00,,,53.412471,-2.993536,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T15:21:27+00:00,,,,,,,,,,,,,
Person search,2025-10-01T15:24:25+00:00,,,53.411693,-2.990870,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T15:49:14+00:00,,,53.391323,-2.964653,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Evidence of offences under the Act,,,
Person search,2025-10-01T16:05:36+00:00,,,53.483841,-2.903096,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:05:58+00:00,,,53.412471,-2.993536,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:15:44+00:00,,,53.409406,-2.980377,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:19:01+00:00,,,53.448771,-2.620673,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:29:50+00:00,,,53.457090,-2.914923,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:35:25+00:00,,,,,,,,,,,,,
Person search,2025-10-01T16:40:57+00:00,,,53.457293,-2.744714,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,True,
Person search,2025-10-01T16:43:49+00:00,,,53.452631,-2.737012,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:46:45+00:00,,,53.461106,-2.740051,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:52:35+00:00,,,53.458505,-2.736331,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:53:35+00:00,,,53.447646,-2.627719,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T16:55:42+00:00,,,53.453796,-2.730301,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T17:11:36+00:00,,,53.410781,-2.990247,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T17:11:49+00:00,,,53.408965,-2.979359,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-01T17:18:38+00:00,,,53.413538,-2.988431,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T17:22:22+00:00,,,53.450714,-2.684593,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,,,
Person search,2025-10-01T17:30:17+00:00,,,53.390956,-2.964479,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Evidence of offences under the Act,,,
Person search,2025-10-01T17:33:44+00:00,,,53.458388,-2.709596,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T17:36:19+00:00,,,53.395370,-2.984250,Male,25-34,White - Any other White background,White,,,,,
Person search,2025-10-01T17:54:29+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-01T18:51:51+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-01T18:55:08+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-01T18:57:12+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-01T19:00:03+00:00,,,53.411693,-2.990870,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T19:03:06+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-01T19:05:09+00:00,,,53.352229,-3.005040,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T19:36:43+00:00,,,53.451215,-2.639622,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T20:03:22+00:00,,,53.384712,-3.034867,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T20:19:10+00:00,,,53.423057,-2.789185,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T20:46:50+00:00,,,53.460570,-2.973859,Male,over 34,Mixed/Multiple ethnic groups - White and Asian,Asian,,,,,
Person search,2025-10-01T20:59:35+00:00,,,53.449830,-2.991186,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:07:30+00:00,,,53.384004,-3.034610,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:12:01+00:00,,,53.388541,-3.030750,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:12:12+00:00,,,53.399561,-2.981820,Male,18-24,Asian/Asian British - Indian,Asian,,,,,
Person search,2025-10-01T21:20:32+00:00,,,53.388541,-3.030750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:23:21+00:00,,,53.388541,-3.030750,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:26:29+00:00,,,53.391641,-3.020449,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:29:06+00:00,,,53.360625,-2.726257,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:43:29+00:00,,,53.412471,-2.993536,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T21:47:41+00:00,,,53.415225,-2.904846,Male,18-24,Other ethnic group - Arab,Other,,,,,
Person and Vehicle search,2025-10-01T21:51:09+00:00,,,53.412562,-2.944582,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-01T22:00:07+00:00,,,53.468224,-2.933993,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T22:09:04+00:00,,,53.657487,-2.998776,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,True,
Person search,2025-10-01T22:10:36+00:00,,,53.391303,-3.020274,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Vehicle search,2025-10-01T22:11:55+00:00,,,53.410500,-2.960799,,,,,,Evidence of offences under the Act,A no further action disposal,,
Person search,2025-10-01T22:16:30+00:00,,,53.449914,-2.933982,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T22:33:22+00:00,,,53.410481,-2.957670,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T22:33:24+00:00,,,53.454253,-2.649562,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T22:41:14+00:00,,,53.450597,-2.632310,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-01T23:44:12+00:00,,,53.356963,-2.904302,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-01T23:55:54+00:00,,,53.457338,-2.962293,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T23:56:10+00:00,,,53.439335,-2.989677,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-01T23:56:29+00:00,,,53.424244,-2.849432,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T00:03:08+00:00,,,53.405308,-2.987924,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T00:37:17+00:00,,,53.424244,-2.849432,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T00:41:32+00:00,,,53.405297,-2.993580,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T00:51:56+00:00,,,53.408848,-2.996806,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T00:55:26+00:00,,,,,,,,,,,,,
Person search,2025-10-02T01:05:44+00:00,,,53.470680,-2.647010,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T01:11:56+00:00,,,53.454632,-2.718328,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T01:54:48+00:00,,,53.453539,-2.720825,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T02:01:02+00:00,,,53.453539,-2.720825,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T02:01:27+00:00,,,53.452468,-2.723894,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T02:10:12+00:00,,,53.451206,-2.733174,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T02:14:06+00:00,,,53.482532,-2.996544,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Vehicle search,2025-10-02T02:25:05+00:00,,,53.424244,-2.849432,,,,,,,Arrest,,
Person search,2025-10-02T04:17:58+00:00,,,53.428705,-2.949290,Male,over 34,White - Irish,White,,,,,
Person and Vehicle search,2025-10-02T05:03:12+00:00,,,53.422103,-2.878221,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T05:30:48+00:00,,,53.424360,-2.878132,Male,25-34,Asian/Asian British - Indian,Asian,,,,,
Person search,2025-10-02T05:35:16+00:00,,,53.424360,-2.878132,Male,25-34,Asian/Asian British - Indian,Asian,,,,,
Person and Vehicle search,2025-10-02T05:44:19+00:00,,,53.441692,-2.930068,Male,25-34,Other ethnic group - Not stated,White,,,,,
Person search,2025-10-02T06:46:49+00:00,,,53.411693,-2.990870,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-02T06:48:19+00:00,,,53.411693,-2.990870,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-02T09:53:37+00:00,,,53.405311,-2.982163,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T10:18:10+00:00,,,53.405308,-2.987924,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T11:00:00+00:00,,,53.396918,-2.979593,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,,,,
Person search,2025-10-02T11:00:19+00:00,,,53.397556,-2.978480,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T11:08:34+00:00,,,53.455625,-2.978444,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T11:12:50+00:00,,,53.346200,-2.838251,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T11:21:15+00:00,,,53.435607,-2.702608,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T12:10:29+00:00,,,53.343117,-2.849771,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T12:28:14+00:00,,,53.431468,-2.940908,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T12:36:43+00:00,,,53.450957,-2.902247,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T12:38:29+00:00,,,53.411402,-2.989028,Female,18-24,Black/African/Caribbean/Black British - African,Black,,,,,
Vehicle search,2025-10-02T12:39:21+00:00,,,53.450957,-2.902247,,,,,,,A no further action disposal,,
Person search,2025-10-02T12:48:55+00:00,,,53.410781,-2.990247,Male,18-24,Black/African/Caribbean/Black British - African,Black,,,,,
Person search,2025-10-02T12:52:51+00:00,,,53.491003,-2.874414,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T12:53:41+00:00,,,53.404497,-2.983799,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T13:17:06+00:00,,,53.423802,-2.977683,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T13:25:32+00:00,,,53.397911,-2.979045,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T13:30:04+00:00,,,53.396451,-2.967476,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T13:37:40+00:00,,,53.397556,-2.978480,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T14:09:34+00:00,,,53.453438,-2.999387,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T14:09:34+00:00,,,53.453438,-2.999387,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T14:15:28+00:00,,,53.441005,-2.861087,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T14:24:47+00:00,,,53.430895,-2.978583,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Vehicle search,2025-10-02T14:39:12+00:00,,,53.441005,-2.861087,,,,,,,A no further action disposal,,
Person search,2025-10-02T14:40:54+00:00,,,53.408965,-2.979359,,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person and Vehicle search,2025-10-02T15:04:22+00:00,,,,,,,,,,,,,
Person search,2025-10-02T15:08:02+00:00,,,53.374992,-3.054699,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-02T15:09:43+00:00,,,53.452855,-2.738582,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:12:20+00:00,,,53.410913,-2.991695,Male,over 34,White - Irish,White,,,,,
Person search,2025-10-02T15:13:42+00:00,,,53.368999,-2.906751,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:21:25+00:00,,,53.645157,-2.996421,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:23:10+00:00,,,53.487981,-3.004841,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:27:10+00:00,,,53.416824,-2.867460,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:27:43+00:00,,,53.410913,-2.991695,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:28:18+00:00,,,53.445072,-2.989404,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:29:06+00:00,,,53.431468,-2.940908,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T15:43:55+00:00,,,53.346638,-2.830989,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T16:18:02+00:00,,,53.344369,-2.822413,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T16:19:09+00:00,,,53.407587,-2.845730,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T16:28:07+00:00,,,53.396918,-2.979593,Male,25-34,White - Any other White background,White,,,,,
Person search,2025-10-02T16:47:38+00:00,,,53.454099,-2.990455,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T16:53:14+00:00,,,53.346638,-2.830989,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T16:54:42+00:00,,,53.477294,-2.897532,Male,over 34,White - Any other White background,White,,,,,
Person search,2025-10-02T16:59:00+00:00,,,53.521049,-2.898985,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T16:59:34+00:00,,,53.521049,-2.898985,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T17:08:58+00:00,,,53.409406,-2.980377,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T17:12:41+00:00,,,53.473913,-2.725690,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T17:41:48+00:00,,,53.414365,-2.927922,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T18:03:18+00:00,,,53.464196,-2.667156,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T18:12:38+00:00,,,53.400407,-2.967370,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T18:54:30+00:00,,,53.386851,-3.028679,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T19:04:25+00:00,,,53.415225,-2.904846,Male,over 34,Other ethnic group - Any other ethnic group,Other,,,,,
Person search,2025-10-02T19:12:23+00:00,,,53.644425,-3.010826,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,True,
Person search,2025-10-02T19:19:49+00:00,,,,,,,,,,,,,
Person search,2025-10-02T19:22:47+00:00,,,53.411037,-2.838247,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T19:23:01+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-02T19:23:27+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-02T19:24:05+00:00,,,53.644425,-3.010826,Female,over 34,White - Any other White background,White,,,,,
Person search,2025-10-02T19:25:57+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-02T19:27:47+00:00,,,53.405998,-2.985999,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T19:29:39+00:00,,,53.644425,-3.010826,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-02T19:29:51+00:00,,,53.390059,-3.027704,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2025-10-02T19:30:46+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,,,
Person search,2025-10-02T19:33:27+00:00,,,53.644425,-3.010826,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T19:34:46+00:00,,,53.456246,-2.646700,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,,,,
Person search,2025-10-02T19:39:13+00:00,,,53.503788,-2.947077,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T19:42:13+00:00,,,53.394828,-2.971424,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T19:47:02+00:00,,,53.396918,-2.979593,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T19:50:04+00:00,,,53.395432,-2.946594,Male,18-24,White - Any other White background,White,,Evidence of offences under the Act,,,
Person and Vehicle search,2025-10-02T19:53:41+00:00,,,53.395432,-2.946594,Male,18-24,White - Any other White background,,,,,,
Person search,2025-10-02T19:56:05+00:00,,,53.407848,-2.964200,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T20:14:45+00:00,,,53.407062,-2.984535,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T20:22:51+00:00,,,53.456246,-2.646700,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,,,True,
Person search,2025-10-02T20:54:37+00:00,,,53.407062,-2.984535,Male,18-24,Other ethnic group - Any other ethnic group,White,,,,,
Person search,2025-10-02T20:57:22+00:00,,,53.644425,-3.010826,Female,over 34,White - Any other White background,White,,,,,
Person search,2025-10-02T21:03:26+00:00,,,53.638440,-3.027502,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person search,2025-10-02T21:05:59+00:00,,,53.446828,-2.634602,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Person and Vehicle search,2025-10-02T21:06:09+00:00,,,53.513623,-2.903970,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
Vehicle search,2025-10-02T21:12:04+00:00,,,53.398338,-2.920971,,,,,,Evidence of offences under the Act,Penalty Notice for Disorder,,
Person and Vehicle search,2025-10-02T21:13:05+00:00,,,53.439781,-2.939499,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,,
