Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d4977f6c3cc0194936ef4f4a234c8a935733025416137dfb5d889dc7f306e410,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.519468,52.351230,On or near St John's Close,E01029938,West Suffolk 004A,Investigation complete; no suspect identified
805188be198568107a43d146493d957f4f6d66428565f1e8b7b53e37aae64b8b,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.427310,52.082840,On or near North Avenue,E01030109,West Suffolk 019A,Unable to prosecute suspect
99634fd17272c99b5d226e64c80f5392687792374ae4459179db8c8089c56cfa,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.427310,52.082840,On or near North Avenue,E01030109,West Suffolk 019A,Unable to prosecute suspect
fb1e5e6bf6bfec93d0a46fbd9e7a35cb124bbab34412005094e5c20e050959a0,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.117938,52.069067,On or near Adair Road,E01030028,Ipswich 003B,Unable to prosecute suspect
fb836d490a8e315b48b8307934ed706670f87915624aee552b23d0e3636407bb,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.117938,52.069067,On or near Adair Road,E01030028,Ipswich 003B,Unable to prosecute suspect
6e64882055c4cfcd87c7dd88d1b5613790f89e470ad7cca81ea87f24f6bc5efe,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.427310,52.082840,On or near North Avenue,E01030109,West Suffolk 019A,Unable to prosecute suspect
0458c198d38c7f1a1601bed5e130b1e6f33d181466a79ec78041eec309f2d93a,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.427310,52.082840,On or near North Avenue,E01030109,West Suffolk 019A,Unable to prosecute suspect
0458c198d38c7f1a1601bed5e130b1e6f33d181466a79ec78041eec309f2d93a,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.427310,52.082840,On or near North Avenue,E01030109,West Suffolk 019A,Unable to prosecute suspect
f865cd211124984f9d4823908b6b598c6a5ff630c597de87b676d34457481668,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.942162,52.302821,On or near Finningham Road,E01030068,Mid Suffolk 002F,Unable to prosecute suspect
f865cd211124984f9d4823908b6b598c6a5ff630c597de87b676d34457481668,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.942162,52.302821,On or near Finningham Road,E01030068,Mid Suffolk 002F,Unable to prosecute suspect
f865cd211124984f9d4823908b6b598c6a5ff630c597de87b676d34457481668,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.942162,52.302821,On or near Finningham Road,E01030068,Mid Suffolk 002F,Unable to prosecute suspect
f865cd211124984f9d4823908b6b598c6a5ff630c597de87b676d34457481668,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.942162,52.302821,On or near Finningham Road,E01030068,Mid Suffolk 002F,Unable to prosecute suspect
280f37c95b1e1660bc593de9227af840a2a900d3ca78121c9a6c69009631a98d,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.147364,52.074112,On or near Supermarket,E01029973,Ipswich 002A,Investigation complete; no suspect identified
90446afaff973e32f2e81a46bf225c28c237899d52ef1827aaf8bc3705c684c5,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.736652,52.466385,On or near Martin's Avenue,E01030257,East Suffolk 009A,Suspect charged
90446afaff973e32f2e81a46bf225c28c237899d52ef1827aaf8bc3705c684c5,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.736652,52.466385,On or near Martin's Avenue,E01030257,East Suffolk 009A,Suspect charged
5c5920af324d277f97efe8e0ade7d1f1e9edc5467f1403afceea85e0941286e5,2025-04,Suffolk Constabulary,Suffolk Constabulary,0.405263,52.241046,On or near The Avenue,E01029925,West Suffolk 015A,Suspect charged
4f811ab428a561c42253d847e4c37e3be66aabffe13823e612d3d88060c40294,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.147364,52.074112,On or near Supermarket,E01029973,Ipswich 002A,Investigation complete; no suspect identified
04c30886ad84382b3aaec2edaa9355d6019a4061ccfa1066ce3c9f2dcdd4e355,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.160326,52.057405,On or near Theatre/Concert Hall,E01033129,Ipswich 007H,Suspect charged
04c30886ad84382b3aaec2edaa9355d6019a4061ccfa1066ce3c9f2dcdd4e355,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.160326,52.057405,On or near Theatre/Concert Hall,E01033129,Ipswich 007H,Suspect charged
5d57de5d7e2b34dfe2fa9a9ba92f8aab64cf165e8765fb143867374965ff3f5e,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.385633,52.117332,On or near Oaktree Drive,E01033446,East Suffolk 023D,Investigation complete; no suspect identified
3986fed1f48a47e9b540b25c11cbccf078f96260487c620fc46106bc0027c238,2025-04,Suffolk Constabulary,Suffolk Constabulary,1.743977,52.484543,On or near Sports/Recreation Area,E01030262,East Suffolk 002B,Investigation complete; no suspect identified
